#### 5167.511704 autosave nr 1
5412,1557765220.5880206,"[9.71509, 4.150125, -16.101207499999997]"
5413,1557765220.6000729,"[7.33509, 4.920125, -14.3862075]"
5414,1557765220.604324,"[7.54509, 3.310125, -13.371207499999999]"
5415,1557765220.6256022,"[8.45509, 3.555125, -12.356207499999998]"
5416,1557765220.634191,"[7.58009, 5.095125, -10.921207499999998]"
5417,1557765220.6384342,"[7.09009, 5.620125, -10.326207499999999]"
5418,1557765220.6469553,"[6.25009, 5.270125, -10.4312075]"
5419,1557765220.6554835,"[5.58509, 5.725125, -10.326207499999999]"
5420,1557765220.6643023,"[4.32509, 6.110125, -9.696207499999998]"
5421,1557765220.676011,"[5.0250900000000005, 2.820125, -8.751207499999998]"
5422,1557765220.6847293,"[4.85009, 3.730125, -8.786207499999998]"
5423,1557765220.6975214,"[5.20009, 4.045125, -8.6462075]"
5424,1557765220.706046,"[5.27009, 4.010125, -7.841207499999999]"
5425,1557765220.7145677,"[14.86009, 2.820125, -7.4212074999999995]"
5426,1557765220.72422,"[7.05509, 1.385125, -6.8262075]"
5427,1557765220.73422,"[6.5650900000000005, 1.980125, -5.4612074999999995]"
5428,1557765220.7442205,"[5.0250900000000005, 2.015125, -4.341207499999999]"
5429,1557765220.7542257,"[2.82009, 3.380125, -3.3962075]"
5430,1557765220.764256,"[0.6150899999999999, 4.430125, -2.8712075]"
5431,1557765220.7759826,"[1.49009, 2.715125, -2.3812075]"
5432,1557765220.784674,"[2.26009, 3.170125, -1.8212074999999996]"
5433,1557765220.797407,"[1.94509, 3.590125, -1.8212074999999996]"
5434,1557765220.8059337,"[2.01509, 4.150125, -1.9612074999999998]"
5435,1557765220.8144555,"[2.96009, 3.730125, -1.8912074999999997]"
5436,1557765220.8242204,"[4.43009, 2.995125, -1.9262074999999999]"
5437,1557765220.8342197,"[3.9750900000000002, 3.100125, -1.3662074999999998]"
5438,1557765220.8444498,"[3.20509, 3.275125, -0.6662074999999997]"
5439,1557765220.8542325,"[1.49009, 3.800125, 0.13879250000000018]"
5440,1557765220.8642197,"[1.98009, 3.730125, 0.5587925000000002]"
5441,1557765220.8759592,"[0.33508999999999994, 4.500125, 1.3287925000000003]"
5442,1557765220.884663,"[0.4750899999999999, 4.430125, 1.5737925000000001]"
5443,1557765220.8973954,"[1.0350899999999998, 4.815125, 1.3637925000000002]"
5444,1557765220.9059174,"[1.10509, 5.095125, 1.1187925000000003]"
5445,1557765220.914434,"[0.12508999999999992, 5.410125, 0.9787925000000003]"
5446,1557765220.92422,"[-0.3299100000000001, 5.445125, 0.9437925000000003]"
5447,1557765220.9342198,"[-0.08491000000000007, 4.990125, 1.1537925000000002]"
5448,1557765220.944224,"[1.84009, 3.765125, 0.9087925000000002]"
5449,1557765220.954219,"[1.9100899999999998, 4.045125, 0.6287925000000002]"
5450,1557765220.964219,"[3.3450900000000003, 2.505125, 0.4887925000000002]"
5451,1557765220.9759715,"[1.73509, 5.025125, 1.6087925000000003]"
5452,1557765220.9846427,"[-1.3099100000000001, 4.395125, 2.2387925]"
5453,1557765220.9973779,"[-5.29991, 4.955125, 3.3937925]"
5454,1557765221.0059004,"[-6.94491, 4.885125, 3.8487925]"
5455,1557765221.01442,"[-7.25991, 4.395125, 4.1637925000000005]"
5456,1557765221.0242207,"[-5.82491, 3.275125, 3.9187925]"
5457,1557765221.0342195,"[-5.71991, 4.430125, 3.7437925]"
5458,1557765221.0442204,"[-5.82491, 4.325125, -5.7412075]"
5459,1557765221.0542192,"[-4.91491, 3.240125, 2.3087925]"
5460,1557765221.0642192,"[-2.98991, -8.589875, 2.0287925]"
5461,1557765221.0760138,"[-1.34491, -3.374875, 1.6787925000000004]"
5462,1557765221.0847328,"[-0.6449100000000001, -3.829875, 0.8037925000000002]"
5463,1557765221.0975661,"[-1.9749100000000002, -3.724875, 0.6637925000000002]"
5464,1557765221.1060925,"[-2.0449100000000002, -3.829875, 0.5237925000000002]"
5465,1557765221.1146119,"[-3.40991, -2.219875, 0.34879250000000017]"
5466,1557765221.1242201,"[-4.144909999999999, -0.749875, -0.5612074999999997]"
5467,1557765221.1342187,"[-5.19491, 0.125125, -0.1062074999999998]"
5468,1557765221.14422,"[-4.63491, -2.254875, 0.4537925000000002]"
5469,1557765221.1542206,"[-9.81491, 2.085125, -0.3862074999999998]"
5470,1557765221.16422,"[-3.8999099999999998, 0.440125, -0.7712074999999997]"
5471,1557765221.1759825,"[-7.4349099999999995, -3.724875, -1.6812074999999997]"
5472,1557765221.1846805,"[-5.22991, -4.809875, -2.5912075]"
5473,1557765221.1974242,"[-2.60491, -4.389875, -4.096207499999999]"
5474,1557765221.2059479,"[-3.1299099999999997, -3.864875, -3.8162075]"
5475,1557765221.2144709,"[-3.40991, -3.444875, -4.1312074999999995]"
5476,1557765221.224219,"[-6.69991, -0.784875, -4.516207499999999]"
5477,1557765221.2342196,"[-6.48991, -1.904875, -4.726207499999999]"
5478,1557765221.2442214,"[-5.57991, -2.674875, -5.4612074999999995]"
5479,1557765221.2542267,"[-5.08991, -2.499875, -6.511207499999999]"
5480,1557765221.2642188,"[-2.49991, -4.109875, -7.0362075]"
5481,1557765221.275977,"[0.6150899999999999, -4.249875, -8.2262075]"
5482,1557765221.2846713,"[0.5800899999999999, -4.739875, -9.311207499999998]"
5483,1557765221.297406,"[3.38009, -4.984875, -9.451207499999999]"
5484,1557765221.3059533,"[3.73009, -4.984875, -8.611207499999999]"
5485,1557765221.3144765,"[2.75009, -4.424875, -8.0162075]"
5486,1557765221.3242204,"[1.3150899999999999, -4.389875, -7.106207499999999]"
5487,1557765221.3342195,"[-0.8899100000000001, -3.444875, -6.1262075]"
5488,1557765221.34422,"[-1.9749100000000002, -2.919875, -5.601207499999999]"
5489,1557765221.3542204,"[-2.42991, -2.989875, -5.566207499999999]"
5490,1557765221.3642194,"[-2.2549099999999997, -2.429875, -5.7062075]"
5491,1557765221.3760047,"[-1.06491, -1.414875, -6.056207499999999]"
5492,1557765221.384707,"[-0.95991, -0.819875, -5.9862075]"
5493,1557765221.3974383,"[0.02008999999999993, -1.239875, -5.216207499999999]"
5494,1557765221.4059641,"[0.9650899999999999, -1.624875, -4.761207499999999]"
5495,1557765221.414486,"[-0.014910000000000067, -1.694875, -4.516207499999999]"
5496,1557765221.42422,"[-2.3599099999999997, -0.224875, -2.6612075]"
5497,1557765221.4342194,"[-1.44991, -3.059875, -1.8562074999999998]"
5498,1557765221.44422,"[-1.23991, -3.094875, -1.8562074999999998]"
5499,1557765221.4542198,"[-2.74491, -1.834875, -2.5912075]"
5500,1557765221.4642193,"[-1.93991, -3.934875, -3.0812075]"
# autosave took 0.026360
#### 5222.511704 autosave nr 56
5501,1557765221.475915,"[2.1200900000000003, -3.864875, -3.9912075]"
5502,1557765221.4846053,"[-0.5049100000000001, -0.084875, -4.1662075]"
5503,1557765221.49734,"[2.2250900000000002, -2.954875, -3.9212075]"
5504,1557765221.5245938,"[0.93009, -1.309875, -4.551207499999999]"
5505,1557765221.528865,"[1.5250899999999998, -1.589875, -4.7962074999999995]"
5506,1557765221.5331292,"[2.54009, 1.070125, -5.601207499999999]"
5507,1557765221.5538585,"[3.27509, 1.035125, -5.216207499999999]"
5508,1557765221.5581038,"[4.57009, -0.364875, -4.8312075]"
5509,1557765221.5666223,"[4.04509, -0.609875, -3.2912075]"
5510,1557765221.5751824,"[1.77009, -0.504875, -2.1362075]"
5511,1557765221.5794358,"[1.00009, -1.064875, -1.6812074999999997]"
5512,1557765221.587959,"[0.5100899999999999, -2.289875, -0.6662074999999997]"
5513,1557765221.600039,"[-0.8549100000000001, -0.189875, -0.4912074999999998]"
5514,1557765221.6042898,"[-1.4849100000000002, -0.994875, -0.14120749999999982]"
5515,1557765221.6254835,"[0.4750899999999999, -0.259875, 0.27879250000000017]"
5516,1557765221.6340055,"[0.4750899999999999, 0.685125, 0.3837925000000002]"
5517,1557765221.6382515,"[0.33508999999999994, 0.545125, 0.5937925000000003]"
5518,1557765221.6474838,"[0.5100899999999999, 0.05512500000000001, 1.3287925000000003]"
5519,1557765221.6564214,"[-0.8899100000000001, 0.545125, 1.8887925000000003]"
5520,1557765221.664979,"[-1.3099100000000001, 0.300125, 1.9937925000000003]"
5521,1557765221.6767163,"[-1.4849100000000002, -0.189875, 2.2037925]"
5522,1557765221.6854076,"[-2.91991, 0.545125, 2.5187925]"
5523,1557765221.6981328,"[-3.16491, 2.225125, 2.8337925]"
5524,1557765221.7066572,"[-3.61991, 1.280125, 2.9387925]"
5525,1557765221.715179,"[-2.70991, -8.274875, 2.6937925]"
5526,1557765221.7243018,"[-2.11491, -0.819875, 2.8687925]"
5527,1557765221.73422,"[-2.11491, -2.289875, 2.7637925]"
5528,1557765221.7442198,"[-2.1499099999999998, -2.184875, 2.2387925]"
5529,1557765221.7542198,"[-1.7999100000000001, -3.479875, 1.6087925000000003]"
5530,1557765221.764219,"[0.4050899999999999, -3.864875, 1.3287925000000003]"
5531,1557765221.7759202,"[-1.34491, -0.924875, 0.4887925000000002]"
5532,1557765221.7846112,"[-3.09491, 1.245125, 0.34879250000000017]"
5533,1557765221.7974148,"[-4.144909999999999, -0.119875, 1.3637925000000002]"
5534,1557765221.8059382,"[-5.2649099999999995, 0.370125, 1.7487925000000002]"
5535,1557765221.8144596,"[-8.55491, 1.665125, 1.8887925000000003]"
5536,1557765221.82422,"[-10.02491, 0.825125, 1.5387925000000002]"
5537,1557765221.83422,"[-9.21991, 0.720125, 1.4687925000000002]"
5538,1557765221.8442192,"[-6.69991, -0.049874999999999996, 0.5937925000000003]"
5539,1557765221.8542254,"[-6.41991, 0.580125, -0.8762074999999998]"
5540,1557765221.8642185,"[-4.5999099999999995, 0.720125, -2.5912075]"
5541,1557765221.8760698,"[-1.44991, -0.714875, -5.0412075]"
5542,1557765221.8847935,"[-0.049910000000000065, -1.694875, -5.9862075]"
5543,1557765221.8975797,"[3.4500900000000003, -3.304875, -5.811207499999999]"
5544,1557765221.9061053,"[3.52009, -3.689875, -5.5312075]"
5545,1557765221.9146287,"[2.26009, -2.849875, -4.6562075]"
5546,1557765221.9242196,"[1.59509, -1.484875, -3.9912075]"
5547,1557765221.9342172,"[1.00009, -2.219875, -3.3612075]"
5548,1557765221.9442186,"[0.8600899999999999, -2.534875, -1.3662074999999998]"
5549,1557765221.9542181,"[-1.55491, -1.624875, -0.4912074999999998]"
5550,1557765221.9642248,"[-4.28491, -1.589875, -0.14120749999999982]"
5551,1557765221.9759858,"[-3.68991, -1.974875, -0.036207499999999795]"
5552,1557765221.9848955,"[-3.16491, -1.449875, -0.7712074999999997]"
5553,1557765221.9976485,"[-4.00491, 1.770125, -2.2412075]"
5554,1557765222.006203,"[-1.83491, 1.070125, -3.1862075]"
5555,1557765222.0147245,"[-0.57491, 1.210125, -3.7112075]"
5556,1557765222.0242202,"[-2.7799099999999997, 4.115125, -3.6762075]"
5557,1557765222.034219,"[-2.81491, 3.100125, -3.1162075]"
5558,1557765222.0442188,"[-3.2349099999999997, 3.030125, -2.9062075]"
5559,1557765222.0542274,"[-3.68991, 1.945125, -2.6962075]"
5560,1557765222.0642183,"[-3.72491, 1.490125, -2.4162075]"
5561,1557765222.0759757,"[-2.95491, 1.035125, -3.8162075]"
5562,1557765222.084674,"[0.26508999999999994, -0.259875, -4.551207499999999]"
5563,1557765222.0974083,"[4.67509, -2.009875, -5.1112075]"
5564,1557765222.1059403,"[4.85009, -1.274875, -5.601207499999999]"
5565,1557765222.114465,"[3.94009, -1.099875, -5.7412075]"
5566,1557765222.12422,"[3.27509, -2.184875, -5.146207499999999]"
5567,1557765222.134219,"[2.75009, -1.694875, -4.306207499999999]"
5568,1557765222.1442192,"[1.87509, -0.679875, -3.6762075]"
5569,1557765222.1542192,"[1.38509, -0.189875, -2.9412075]"
5570,1557765222.1642187,"[-0.11991000000000007, 1.350125, -2.8012075]"
5571,1557765222.1760457,"[-0.6099100000000001, 0.790125, -3.1512075]"
5572,1557765222.1847632,"[-0.57491, -0.294875, -3.1512075]"
5573,1557765222.19754,"[0.09008999999999993, -0.679875, -3.3262074999999998]"
5574,1557765222.2060676,"[-0.36491000000000007, -0.084875, -3.3612075]"
5575,1557765222.2145908,"[-0.014910000000000067, -0.399875, -3.1162075]"
5576,1557765222.2242193,"[-0.4699100000000001, 0.895125, -2.4862075]"
5577,1557765222.2342184,"[-0.57491, 0.090125, -2.6612075]"
5578,1557765222.2442193,"[-4.07491, 1.560125, -2.2762075]"
5579,1557765222.2542179,"[-3.2349099999999997, -0.189875, -1.5412074999999998]"
5580,1557765222.2642186,"[-2.39491, -1.904875, -0.8062074999999997]"
5581,1557765222.2760973,"[-2.4649099999999997, -0.574875, -0.28120749999999983]"
5582,1557765222.284826,"[-2.63991, 0.300125, -0.001207499999999797]"
5583,1557765222.2976222,"[-2.4649099999999997, 0.860125, -0.14120749999999982]"
5584,1557765222.306186,"[-2.32491, 0.440125, 0.0687925000000002]"
5585,1557765222.3147094,"[-1.23991, -0.084875, 0.5587925000000002]"
5586,1557765222.3242188,"[-1.44991, -8.659875, 0.6637925000000002]"
5587,1557765222.334218,"[-0.57491, -0.469875, 0.8037925000000002]"
5588,1557765222.3442168,"[1.38509, -2.534875, 1.1187925000000003]"
5589,1557765222.354219,"[2.8900900000000003, -2.219875, 1.0837925000000002]"
5590,1557765222.3642166,"[3.2400900000000004, -1.449875, 1.2587925000000002]"
5591,1557765222.3759694,"[2.26009, 0.300125, 2.0987925]"
5592,1557765222.38469,"[1.45509, 1.000125, 2.5537925]"
5593,1557765222.3974307,"[0.8250899999999999, 2.050125, 3.0787925]"
5594,1557765222.4059505,"[1.7000899999999999, 0.860125, 3.6737925000000002]"
5595,1557765222.414469,"[1.5250899999999998, 0.510125, 4.408792500000001]"
5596,1557765222.4242196,"[0.09008999999999993, 1.245125, 5.073792500000001]"
5597,1557765222.434219,"[-1.3799100000000002, 3.170125, 5.6337925]"
5598,1557765222.4442182,"[-1.13491, 3.940125, 6.3687925000000005]"
5599,1557765222.4542663,"[-0.6799100000000001, 5.900125, 6.823792500000001]"
5600,1557765222.4642289,"[0.7550899999999999, 5.375125, 6.5087925]"
# autosave took 0.020290
#### 5223.511704 autosave nr 57
5601,1557765222.4760036,"[2.54009, 3.800125, 5.948792500000001]"
5602,1557765222.4847357,"[14.05509, 2.925125, 5.0037925]"
5603,1557765222.4975286,"[6.25009, 4.325125, 4.1637925000000005]"
5604,1557765222.508679,"[3.03009, 11.325125, 4.0937925]"
5605,1557765222.5219965,"[-0.9949100000000001, 13.460125, 5.0387925000000005]"
5606,1557765222.5262792,"[-0.3299100000000001, 12.235125, 5.2487925]"
5607,1557765222.554136,"[9.33009, 7.650125, 4.9687925]"
5608,1557765222.55838,"[12.16509, 5.515125, 4.1287925]"
5609,1557765222.566899,"[19.41009, 2.470125, 3.6387925]"
5610,1557765222.5754626,"[20.49509, 1.770125, 3.3587925]"
5611,1557765222.5797129,"[22.07009, 3.030125, 2.6237925]"
5612,1557765222.588233,"[21.37009, 11.255125, 1.8187925000000003]"
5613,1557765222.6002834,"[16.61009, 14.440125, 5.3887925]"
5614,1557765222.6045303,"[15.77009, 16.855125, 9.203792500000002]"
5615,1557765222.6258786,"[-2.18491, 18.115125, 9.868792500000001]"
5616,1557765222.634399,"[5.76009, 16.575125, 10.953792500000002]"
5617,1557765222.6386428,"[5.55009, 14.930125, 11.513792500000001]"
5618,1557765222.6471555,"[7.02009, 13.635125, 12.633792500000002]"
5619,1557765222.6556747,"[7.16009, 14.440125, 13.088792500000002]"
5620,1557765222.6643014,"[7.51009, 13.390125, 13.543792500000002]"
5621,1557765222.6760123,"[5.93509, 12.760125, 15.153792500000002]"
5622,1557765222.6847181,"[5.76009, 9.750125, 16.308792500000003]"
5623,1557765222.6975024,"[4.08009, 6.950125, 17.1837925]"
5624,1557765222.7060256,"[1.56009, 6.005125, 17.9187925]"
5625,1557765222.7145467,"[1.4200899999999999, 4.290125, 18.1287925]"
5626,1557765222.7242186,"[1.38509, 3.275125, 17.8487925]"
5627,1557765222.7342188,"[4.46509, 3.030125, 17.3937925]"
5628,1557765222.7442183,"[4.64009, 3.905125, 17.2537925]"
5629,1557765222.7542176,"[1.07009, 6.985125, 17.1137925]"
5630,1557765222.7642245,"[-3.30491, 9.470125, 17.1137925]"
5631,1557765222.7760026,"[-4.91491, 7.685125, 17.6387925]"
5632,1557765222.7847264,"[-5.12491, 6.250125, 19.0037925]"
5633,1557765222.7986844,"[-5.19491, 4.990125, 19.7387925]"
5634,1557765222.8072069,"[-5.78991, 4.605125, 19.3187925]"
5635,1557765222.8157108,"[-4.91491, 2.645125, 18.4787925]"
5636,1557765222.824228,"[-5.40491, 2.855125, 17.6037925]"
5637,1557765222.8342211,"[-5.29991, 3.310125, 15.223792500000002]"
5638,1557765222.8442192,"[-3.3399099999999997, 1.560125, 14.243792500000001]"
5639,1557765222.855355,"[-3.2349099999999997, 2.960125, 13.088792500000002]"
5640,1557765222.8642318,"[-5.05491, 3.695125, 11.968792500000001]"
5641,1557765222.8761168,"[-3.51491, 4.395125, 10.6037925]"
5642,1557765222.8889284,"[-1.4149100000000001, 4.780125, 8.223792500000002]"
5643,1557765222.8974366,"[-0.08491000000000007, 4.010125, 7.103792500000001]"
5644,1557765222.9059427,"[2.1200900000000003, 3.135125, 5.4937925000000005]"
5645,1557765222.9145083,"[4.43009, 3.240125, 4.933792500000001]"
5646,1557765222.9242215,"[6.91509, 2.330125, 4.863792500000001]"
5647,1557765222.93422,"[9.75009, 1.210125, 5.1787925]"
5648,1557765222.9442205,"[11.11509, 1.805125, 5.2137925]"
5649,1557765222.9542205,"[13.60009, -0.224875, 5.4937925000000005]"
5650,1557765222.9642212,"[14.54509, -0.854875, 5.948792500000001]"
5651,1557765222.976593,"[14.23009, -0.574875, 6.4737925]"
5652,1557765222.9936118,"[12.09509, 0.265125, 6.858792500000001]"
5653,1557765222.9978411,"[11.92009, 0.160125, 6.858792500000001]"
5654,1557765223.006342,"[12.30509, -0.504875, 7.1387925]"
5655,1557765223.0148478,"[10.55509, 1.490125, 7.2087925]"
5656,1557765223.024221,"[9.99509, 1.385125, 6.7537925]"
5657,1557765223.034221,"[9.505090000000001, 1.245125, 6.3687925000000005]"
5658,1557765223.0442202,"[9.29509, 1.910125, 5.4237925]"
5659,1557765223.054221,"[8.77009, 2.260125, 3.4287925]"
5660,1557765223.0642195,"[8.14009, 2.365125, 2.2387925]"
5661,1557765223.0762045,"[10.03009, -0.889875, 1.3987925000000003]"
5662,1557765223.0891309,"[10.55509, -1.519875, -0.3162074999999998]"
5663,1557765223.0976465,"[9.92509, 7.545125, -0.8412074999999998]"
5664,1557765223.106174,"[7.30009, 1.245125, -0.9112074999999997]"
5665,1557765223.1146812,"[5.16509, 1.455125, -0.8062074999999997]"
5666,1557765223.1242213,"[2.1200900000000003, 2.015125, -1.5062074999999997]"
5667,1557765223.134222,"[0.79009, 0.300125, -1.9612074999999998]"
5668,1557765223.1442213,"[1.59509, -3.794875, -1.9262074999999999]"
5669,1557765223.1542196,"[0.5800899999999999, -4.949875, -2.6962075]"
5670,1557765223.1642206,"[-1.4149100000000001, -4.039875, -3.9562075]"
5671,1557765223.1761498,"[-4.3899099999999995, -2.464875, -7.176207499999999]"
5672,1557765223.1889703,"[-3.4449099999999997, -0.574875, -9.241207499999998]"
5673,1557765223.197524,"[-2.4649099999999997, 0.125125, -11.131207499999999]"
5674,1557765223.206038,"[-2.32491, 0.755125, -12.706207499999998]"
5675,1557765223.2145998,"[-1.3799100000000002, 0.405125, -13.5112075]"
5676,1557765223.2242212,"[-0.8899100000000001, -0.224875, -13.756207499999999]"
5677,1557765223.234221,"[-1.4849100000000002, 0.195125, -13.9312075]"
5678,1557765223.2442207,"[-1.7999100000000001, -0.854875, -13.616207499999998]"
5679,1557765223.254697,"[-1.23991, -0.224875, -13.581207499999998]"
5680,1557765223.2642326,"[-1.23991, 0.440125, -13.546207499999998]"
5681,1557765223.2761788,"[-0.7849100000000001, 0.335125, -13.126207499999998]"
5682,1557765223.2891562,"[1.73509, -0.399875, -12.6362075]"
5683,1557765223.2976675,"[2.82009, -1.344875, -12.286207499999998]"
5684,1557765223.3061817,"[6.14509, -3.864875, -11.481207499999998]"
5685,1557765223.314688,"[5.41009, -3.024875, -10.0112075]"
5686,1557765223.324222,"[4.95509, -3.584875, -7.981207499999999]"
5687,1557765223.3342214,"[4.11509, -4.179875, -5.7062075]"
5688,1557765223.3442206,"[-1.02991, -0.679875, -4.271207499999999]"
5689,1557765223.3542204,"[-3.5499099999999997, 1.420125, -2.5562075]"
5690,1557765223.3642204,"[-4.56491, 2.120125, -1.6812074999999997]"
5691,1557765223.3761184,"[-6.62991, 4.535125, -1.4362074999999999]"
5692,1557765223.3889277,"[-5.85991, 1.980125, -1.1912074999999998]"
5693,1557765223.3974347,"[-2.7799099999999997, 0.825125, -1.4012074999999997]"
5694,1557765223.405942,"[-2.00991, 0.230125, -1.6112074999999997]"
5695,1557765223.4144433,"[-0.4349100000000001, -0.854875, -1.5412074999999998]"
5696,1557765223.4242227,"[1.38509, -3.374875, -1.5762074999999998]"
5697,1557765223.4342213,"[0.5800899999999999, -1.974875, -1.5412074999999998]"
5698,1557765223.4442291,"[1.10509, -1.694875, -1.1912074999999998]"
5699,1557765223.4542203,"[0.3700899999999999, -0.224875, -0.9112074999999997]"
5700,1557765223.4642212,"[0.16008999999999993, -0.819875, -0.7362074999999998]"
# autosave took 0.016413
#### 5224.511704 autosave nr 58
5701,1557765223.4761407,"[-0.7499100000000001, -1.344875, -0.036207499999999795]"
5702,1557765223.4889553,"[-1.93991, -0.644875, 0.17379250000000018]"
5703,1557765223.497447,"[-2.0449100000000002, -1.414875, 0.2087925000000002]"
5704,1557765223.5282989,"[-4.17991, -0.154875, -0.14120749999999982]"
5705,1557765223.5326316,"[-4.52991, -0.294875, 0.27879250000000017]"
5706,1557765223.5368881,"[-5.40491, 0.335125, 0.2437925000000002]"
5707,1557765223.5411446,"[-5.54491, -0.119875, 0.2437925000000002]"
5708,1557765223.5453973,"[-5.57991, -0.889875, 0.27879250000000017]"
5709,1557765223.5665572,"[-7.74991, -1.554875, 0.5937925000000003]"
5710,1557765223.5708148,"[-7.71491, -1.554875, 0.27879250000000017]"
5711,1557765223.5850508,"[-9.88491, -0.889875, -0.28120749999999983]"
5712,1557765223.5893054,"[-10.44491, -1.659875, -0.8412074999999998]"
5713,1557765223.6051488,"[-11.63491, -1.834875, -1.5412074999999998]"
5714,1557765223.615245,"[-11.24991, -3.514875, -1.7862074999999997]"
5715,1557765223.625329,"[-12.05491, -2.674875, -2.2762075]"
5716,1557765223.6295836,"[-12.05491, -2.289875, -2.8712075]"
5717,1557765223.6380808,"[-11.56491, -1.869875, -4.0612075]"
5718,1557765223.6465805,"[-11.00491, -1.449875, -5.7762075]"
5719,1557765223.655081,"[-10.05991, 8.595125, -7.2812075]"
5720,1557765223.6645792,"[-10.82991, 1.875125, -8.541207499999999]"
5721,1557765223.6763213,"[-8.09991, 0.265125, -9.5912075]"
5722,1557765223.6857018,"[-6.1399099999999995, 0.545125, -10.8512075]"
5723,1557765223.6986866,"[-0.9949100000000001, -0.539875, -12.286207499999998]"
5724,1557765223.7071898,"[1.35009, -1.834875, -12.6012075]"
5725,1557765223.7156866,"[4.25509, -2.359875, -12.671207499999998]"
5726,1557765223.7243364,"[5.62009, -1.694875, -12.111207499999999]"
5727,1557765223.7342277,"[6.25009, -0.609875, -11.061207499999998]"
5728,1557765223.74422,"[8.210090000000001, -1.904875, -9.451207499999999]"
5729,1557765223.75422,"[8.14009, -1.169875, -7.4562075]"
5730,1557765223.7642202,"[-2.63991, -0.049874999999999996, -4.8312075]"
5731,1557765223.7762399,"[4.32509, -0.049874999999999996, -1.1912074999999998]"
5732,1557765223.78506,"[1.1400899999999998, 2.680125, 0.5937925000000003]"
5733,1557765223.7977774,"[0.4750899999999999, 4.255125, 2.6587925]"
5734,1557765223.8062758,"[1.17509, 4.780125, 3.7087925]"
5735,1557765223.8147726,"[0.16008999999999993, 5.795125, 5.143792500000001]"
5736,1557765223.8242197,"[1.0350899999999998, 4.045125, 7.103792500000001]"
5737,1557765223.8342192,"[2.15509, 4.045125, 8.503792500000001]"
5738,1557765223.8442206,"[1.49009, 6.145125, 9.518792500000002]"
5739,1557765223.85422,"[0.9650899999999999, 7.020125, 10.883792500000002]"
5740,1557765223.8642194,"[0.6850899999999999, 6.600125, 12.388792500000001]"
5741,1557765223.876015,"[0.8600899999999999, 5.725125, 14.138792500000001]"
5742,1557765223.8847885,"[1.3150899999999999, 4.080125, 15.083792500000001]"
5743,1557765223.8975844,"[1.35009, 1.665125, 15.713792500000002]"
5744,1557765223.9061067,"[1.8050899999999999, 0.05512500000000001, 15.643792500000002]"
5745,1557765223.914606,"[2.5750900000000003, -0.994875, 15.3637925]"
5746,1557765223.9242198,"[3.48509, -1.764875, 14.558792500000001]"
5747,1557765223.9342198,"[3.94009, -2.114875, 13.403792500000002]"
5748,1557765223.94422,"[2.50509, -1.064875, 13.333792500000001]"
5749,1557765223.9542196,"[0.16008999999999993, -0.084875, 13.298792500000001]"
5750,1557765223.9642184,"[-3.5499099999999997, 1.875125, 12.948792500000001]"
5751,1557765223.976001,"[-8.44991, 3.135125, 12.808792500000001]"
5752,1557765223.9935625,"[-2.95491, 2.645125, 10.428792500000002]"
5753,1557765223.9978023,"[-20.69991, 2.470125, 9.868792500000001]"
5754,1557765224.0062795,"[-13.03491, 2.330125, 8.8187925]"
5755,1557765224.0147936,"[-13.59491, 1.035125, 7.2087925]"
5756,1557765224.0242193,"[-14.43491, 1.770125, 4.7587925]"
5757,1557765224.034215,"[-14.04991, 1.245125, 2.2737925]"
5758,1557765224.0442183,"[-12.75491, 0.230125, -0.4212074999999998]"
5759,1557765224.05422,"[-10.44491, -1.239875, -2.3112075]"
5760,1557765224.0642197,"[-8.79991, -0.854875, -3.9562075]"
5761,1557765224.0759962,"[-7.57491, -1.309875, -5.601207499999999]"
5762,1557765224.084687,"[-5.96491, -0.609875, -14.736207499999999]"
5763,1557765224.0975206,"[-4.63491, 0.580125, -7.8762075]"
5764,1557765224.1060266,"[4.67509, 1.805125, -9.381207499999999]"
5765,1557765224.1145244,"[0.09008999999999993, -1.239875, -10.816207499999999]"
5766,1557765224.124219,"[4.08009, -2.429875, -11.901207499999998]"
5767,1557765224.1346576,"[7.4400900000000005, -2.534875, -12.1462075]"
5768,1557765224.1442246,"[9.12009, -2.954875, -11.656207499999999]"
5769,1557765224.1542156,"[11.32509, -5.264875, -10.641207499999998]"
5770,1557765224.164215,"[12.51509, -5.229875, -9.5212075]"
5771,1557765224.17594,"[12.83009, -2.639875, -6.6162075]"
5772,1557765224.1846828,"[9.92509, -0.154875, -4.1312074999999995]"
5773,1557765224.1974127,"[6.70509, 2.050125, -0.3512074999999998]"
5774,1557765224.2059152,"[5.09509, 3.135125, 0.7337925000000003]"
5775,1557765224.2144144,"[4.57009, 3.450125, 2.7987925000000002]"
5776,1557765224.2242196,"[3.31009, 3.310125, 5.0387925000000005]"
5777,1557765224.2342205,"[3.06509, 1.805125, 7.3837925]"
5778,1557765224.2442193,"[2.43509, 1.280125, 9.518792500000002]"
5779,1557765224.2542188,"[0.4400899999999999, 2.435125, 10.1137925]"
5780,1557765224.2642205,"[1.59509, -0.119875, 10.1137925]"
5781,1557765224.276004,"[2.4700900000000003, 1.280125, 9.973792500000002]"
5782,1557765224.284706,"[2.61009, 2.260125, 9.623792500000002]"
5783,1557765224.2974234,"[2.85509, 2.925125, 9.168792500000002]"
5784,1557765224.305925,"[2.50509, 1.980125, 9.413792500000001]"
