#### 0738.932448 autosave nr 1
4963,1558681234.11129,"[14528, 12204, 18903]"
4964,1558681234.211311,"[14479, 12188, 18838]"
4965,1558681234.311287,"[14516, 12156, 18878]"
4966,1558681234.41128,"[14509, 12214, 18894]"
4967,1558681234.511282,"[14506, 12193, 18869]"
4968,1558681234.611306,"[14550, 12198, 18879]"
4969,1558681234.711294,"[14486, 12207, 18887]"
4970,1558681234.811308,"[14515, 12221, 18864]"
# autosave took 0.009982
#### 1235.932448 autosave nr 498
4971,1558681234.911283,"[14522, 12184, 18906]"
4972,1558681235.011308,"[14480, 12192, 18884]"
4973,1558681235.111289,"[14498, 12213, 18892]"
4974,1558681235.211306,"[14491, 12239, 18906]"
4975,1558681235.311285,"[14475, 12217, 18844]"
4976,1558681235.411319,"[14474, 12206, 18933]"
4977,1558681235.511275,"[14472, 12229, 18911]"
4978,1558681235.6113,"[14490, 12217, 18898]"
4979,1558681235.711282,"[14517, 12212, 18901]"
4980,1558681235.811299,"[14507, 12220, 18853]"
# autosave took 0.009076
#### 1236.932448 autosave nr 499
4981,1558681235.911285,"[14497, 12234, 18929]"
4982,1558681236.011302,"[14487, 12212, 18902]"
4983,1558681236.111282,"[14494, 12209, 18884]"
4984,1558681236.211298,"[14487, 12216, 18862]"
4985,1558681236.311281,"[14505, 12199, 18889]"
4986,1558681236.411302,"[14480, 12234, 18898]"
4987,1558681236.511273,"[14428, 12244, 18870]"
4988,1558681236.611299,"[14475, 12194, 18866]"
4989,1558681236.711271,"[14487, 12206, 18879]"
4990,1558681236.811304,"[14471, 12216, 18831]"
# autosave took 0.021598
#### 1237.932448 autosave nr 500
4991,1558681236.911285,"[14517, 12187, 18891]"
4992,1558681237.011308,"[14488, 12190, 18886]"
4993,1558681237.111271,"[14517, 12214, 18916]"
4994,1558681237.211313,"[14485, 12228, 18919]"
4995,1558681237.311284,"[14467, 12226, 18911]"
4996,1558681237.411301,"[14480, 12186, 18862]"
4997,1558681237.511273,"[14474, 12194, 18867]"
4998,1558681237.611304,"[14495, 12204, 18864]"
4999,1558681237.711285,"[14509, 12228, 18855]"
5000,1558681237.811298,"[14488, 12202, 18824]"
# autosave took 0.008384
#### 1238.932448 autosave nr 501
5001,1558681237.9113,"[14489, 12200, 18842]"
5002,1558681238.011308,"[14515, 12216, 18842]"
5003,1558681238.111283,"[14504, 12206, 18852]"
5004,1558681238.211282,"[14475, 12181, 18855]"
5005,1558681238.31128,"[14510, 12142, 18846]"
5006,1558681238.411326,"[14471, 12181, 18841]"
5007,1558681238.511274,"[14489, 12203, 18885]"
5008,1558681238.611288,"[14481, 12198, 18880]"
5009,1558681238.711289,"[14480, 12201, 18896]"
5010,1558681238.811562,"[14482, 12231, 18894]"
# autosave took 0.020061
#### 1239.932448 autosave nr 502
5011,1558681238.911347,"[14475, 12177, 18857]"
5012,1558681239.011339,"[14468, 12169, 18853]"
5013,1558681239.112608,"[14477, 12184, 18924]"
5014,1558681239.214054,"[14509, 12181, 18875]"
5015,1558681239.314337,"[14524, 12213, 18877]"
5016,1558681239.414609,"[14483, 12180, 18863]"
5017,1558681239.511277,"[14479, 12184, 18860]"
5018,1558681239.614821,"[14491, 12206, 18883]"
5019,1558681239.714812,"[14496, 12190, 18879]"
5020,1558681239.81127,"[14476, 12169, 18885]"
# autosave took 0.007239
#### 1240.932448 autosave nr 503
5021,1558681239.911286,"[14477, 12185, 18867]"
5022,1558681240.011192,"[14500, 12190, 18876]"
5023,1558681240.111226,"[14456, 12211, 18896]"
5024,1558681240.211235,"[14501, 12202, 18872]"
5025,1558681240.311206,"[14501, 12211, 18850]"
5026,1558681240.411229,"[14502, 12192, 18847]"
5027,1558681240.511199,"[14494, 12201, 18939]"
5028,1558681240.611232,"[14485, 12181, 18866]"
5029,1558681240.711249,"[14528, 12183, 18871]"
5030,1558681240.811302,"[14503, 12211, 18838]"
# autosave took 0.008034
#### 1241.932448 autosave nr 504
5031,1558681240.91127,"[14479, 12204, 18869]"
5032,1558681241.011307,"[14497, 12158, 18880]"
5033,1558681241.111272,"[14487, 12178, 18841]"
5034,1558681241.2113,"[14444, 12184, 18898]"
5035,1558681241.311266,"[14460, 12200, 18885]"
5036,1558681241.411301,"[14495, 12178, 18912]"
5037,1558681241.511255,"[14463, 12176, 18874]"
5038,1558681241.6113,"[14472, 12179, 18903]"
5039,1558681241.711334,"[14485, 12209, 18866]"
5040,1558681241.811298,"[14509, 12150, 18861]"
# autosave took 0.017697
#### 1242.932448 autosave nr 505
5041,1558681241.911279,"[14494, 12161, 18874]"
5042,1558681242.011334,"[14493, 12181, 18865]"
5043,1558681242.111285,"[14494, 12191, 18901]"
5044,1558681242.211303,"[14491, 12192, 18828]"
5045,1558681242.311274,"[14474, 12186, 18880]"
5046,1558681242.411304,"[14485, 12225, 18922]"
5047,1558681242.511271,"[14512, 12207, 18896]"
5048,1558681242.611305,"[14490, 12185, 18833]"
5049,1558681242.711285,"[14497, 12171, 18887]"
5050,1558681242.81128,"[14474, 12209, 18904]"
# autosave took 0.005002
#### 1243.932448 autosave nr 506
5051,1558681242.911629,"[14469, 12174, 18878]"
5052,1558681243.011304,"[14493, 12212, 18858]"
5053,1558681243.111287,"[14484, 12198, 18845]"
5054,1558681243.211295,"[14476, 12178, 18833]"
5055,1558681243.311277,"[14511, 12220, 18888]"
5056,1558681243.411295,"[14474, 12222, 18873]"
5057,1558681243.511268,"[14454, 12191, 18869]"
5058,1558681243.611304,"[14467, 12193, 18892]"
5059,1558681243.711281,"[14476, 12208, 18831]"
5060,1558681243.81131,"[14470, 12229, 18836]"
# autosave took 0.009317
#### 1244.932448 autosave nr 507
5061,1558681243.911284,"[14489, 12204, 18832]"
5062,1558681244.011298,"[14495, 12185, 18891]"
5063,1558681244.11128,"[14482, 12209, 18855]"
5064,1558681244.211292,"[14460, 12193, 18846]"
5065,1558681244.311276,"[14491, 12217, 18835]"
5066,1558681244.411287,"[14478, 12239, 18894]"
5067,1558681244.513121,"[14491, 12213, 18870]"
5068,1558681244.61129,"[14498, 12213, 18822]"
5069,1558681244.711278,"[14505, 12249, 18877]"
5070,1558681244.81131,"[14508, 12239, 18864]"
# autosave took 0.008100
#### 1245.932448 autosave nr 508
5071,1558681244.911278,"[14485, 12232, 18871]"
5072,1558681245.011297,"[14474, 12231, 18828]"
5073,1558681245.11127,"[14521, 12223, 18886]"
5074,1558681245.211299,"[14483, 12213, 18882]"
5075,1558681245.311278,"[14482, 12199, 18873]"
5076,1558681245.41129,"[14490, 12190, 18905]"
5077,1558681245.511265,"[14478, 12182, 18857]"
5078,1558681245.611293,"[14532, 12178, 18875]"
5079,1558681245.711275,"[14510, 12225, 18880]"
5080,1558681245.81129,"[14518, 12201, 18888]"
# autosave took 0.004897
#### 1246.932448 autosave nr 509
5081,1558681245.911273,"[14498, 12203, 18848]"
5082,1558681246.011296,"[14491, 12212, 18866]"
5083,1558681246.111275,"[14488, 12201, 18891]"
5084,1558681246.211288,"[14487, 12182, 18869]"
5085,1558681246.311277,"[14515, 12237, 18835]"
5086,1558681246.411292,"[14500, 12207, 18856]"
5087,1558681246.51126,"[14502, 12199, 18868]"
5088,1558681246.611288,"[14515, 12246, 18877]"
5089,1558681246.711275,"[14496, 12221, 18868]"
5090,1558681246.81129,"[14507, 12217, 18851]"
# autosave took 0.009045
#### 1247.932448 autosave nr 510
5091,1558681246.911268,"[14491, 12235, 18873]"
5092,1558681247.01243,"[14490, 12231, 18882]"
5093,1558681247.111273,"[14516, 12239, 18890]"
5094,1558681247.211288,"[14462, 12251, 18883]"
5095,1558681247.311277,"[14502, 12251, 18924]"
5096,1558681247.411287,"[14510, 12220, 18898]"
5097,1558681247.511263,"[14510, 12199, 18917]"
5098,1558681247.611294,"[14477, 12208, 18912]"
5099,1558681247.711274,"[14496, 12236, 18914]"
5100,1558681247.811294,"[14489, 12213, 18893]"
# autosave took 0.008786
#### 1248.932448 autosave nr 511
5101,1558681247.911629,"[14503, 12245, 18898]"
5102,1558681248.011298,"[14460, 12213, 18896]"
5103,1558681248.111275,"[14478, 12207, 18877]"
5104,1558681248.211289,"[14496, 12200, 18874]"
5105,1558681248.311275,"[14475, 12195, 18873]"
5106,1558681248.41129,"[14513, 12176, 18896]"
5107,1558681248.511263,"[14497, 12228, 18886]"
5108,1558681248.611325,"[14485, 12205, 18916]"
5109,1558681248.711282,"[14484, 12194, 18903]"
5110,1558681248.811296,"[14521, 12202, 18908]"
# autosave took 0.007983
#### 1249.932448 autosave nr 512
5111,1558681248.911272,"[14487, 12212, 18905]"
5112,1558681249.011325,"[14518, 12212, 18851]"
5113,1558681249.111273,"[14488, 12209, 18865]"
5114,1558681249.211318,"[14478, 12203, 18873]"
5115,1558681249.311263,"[14489, 12193, 18899]"
5116,1558681249.411312,"[14478, 12216, 18920]"
5117,1558681249.511289,"[14483, 12216, 18879]"
5118,1558681249.61129,"[14459, 12228, 18881]"
5119,1558681249.711293,"[14473, 12223, 18885]"
5120,1558681249.811297,"[14510, 12183, 18879]"
# autosave took 0.014254
#### 1250.932448 autosave nr 513
5121,1558681249.911272,"[14467, 12223, 18842]"
5122,1558681250.011643,"[14479, 12201, 18845]"
5123,1558681250.111612,"[14459, 12225, 18845]"
5124,1558681250.211271,"[14489, 12182, 18834]"
5125,1558681250.311434,"[14498, 12197, 18846]"
5126,1558681250.411334,"[14465, 12214, 18845]"
5127,1558681250.515148,"[14451, 12210, 18847]"
5128,1558681250.61126,"[14489, 12211, 18822]"
5129,1558681250.714809,"[14487, 12198, 18809]"
5130,1558681250.814796,"[14506, 12195, 18857]"
# autosave took 0.010209
#### 1251.932448 autosave nr 514
5131,1558681250.911271,"[14488, 12221, 18888]"
5132,1558681251.011292,"[14517, 12199, 18855]"
5133,1558681251.111276,"[14514, 12190, 18880]"
5134,1558681251.211276,"[14498, 12240, 18860]"
5135,1558681251.311271,"[14511, 12223, 18856]"
5136,1558681251.41129,"[14511, 12187, 18845]"
5137,1558681251.511263,"[14521, 12176, 18867]"
5138,1558681251.611291,"[14497, 12186, 18918]"
5139,1558681251.711272,"[14503, 12195, 18884]"
5140,1558681251.811287,"[14478, 12214, 18854]"
# autosave took 0.005196
#### 1252.932448 autosave nr 515
5141,1558681251.911272,"[14506, 12223, 18837]"
5142,1558681252.011295,"[14502, 12203, 18850]"
5143,1558681252.111271,"[14480, 12209, 18846]"
5144,1558681252.211286,"[14489, 12167, 18839]"
5145,1558681252.311261,"[14490, 12191, 18889]"
5146,1558681252.411289,"[14499, 12176, 18866]"
5147,1558681252.511262,"[14508, 12198, 18815]"
5148,1558681252.611286,"[14491, 12200, 18824]"
5149,1558681252.711271,"[14515, 12186, 18836]"
5150,1558681252.811285,"[14513, 12196, 18854]"
# autosave took 0.013092
#### 1253.932448 autosave nr 516
5151,1558681252.911275,"[14521, 12232, 18886]"
5152,1558681253.011291,"[14490, 12209, 18865]"
5153,1558681253.111273,"[14520, 12184, 18874]"
5154,1558681253.211283,"[14516, 12194, 18882]"
5155,1558681253.311268,"[14509, 12207, 18851]"
5156,1558681253.411278,"[14489, 12225, 18821]"
5157,1558681253.511255,"[14453, 12193, 18870]"
5158,1558681253.611292,"[14469, 12196, 18848]"
5159,1558681253.711265,"[14496, 12226, 18878]"
5160,1558681253.811281,"[14507, 12202, 18894]"
# autosave took 1.203958
#### 1254.932448 autosave nr 517
5161,1558681253.911261,"[14473, 12166, 18858]"
5162,1558681254.011256,"[14500, 12203, 18907]"
5163,1558681254.11127,"[14517, 12217, 18863]"
5164,1558681254.212329,"[14483, 12190, 18839]"
5165,1558681254.311308,"[14525, 12217, 18797]"
5166,1558681254.411261,"[14529, 12217, 18891]"
5167,1558681254.511258,"[14481, 12215, 18803]"
5168,1558681254.611264,"[14499, 12199, 18845]"
5169,1558681254.711271,"[14489, 12168, 18832]"
5170,1558681254.81126,"[14523, 12199, 18885]"
# autosave took 0.230407
#### 1255.932448 autosave nr 518
5171,1558681254.911272,"[14491, 12206, 18912]"
5172,1558681255.011251,"[14527, 12194, 18893]"
5173,1558681255.111262,"[14491, 12208, 18867]"
5174,1558681255.211241,"[14538, 12208, 18824]"
5175,1558681255.311213,"[14525, 12208, 18902]"
5176,1558681255.411206,"[14498, 12193, 18891]"
5177,1558681255.511202,"[14501, 12193, 18878]"
5178,1558681255.61162,"[14523, 12188, 18849]"
5179,1558681255.71121,"[14523, 12221, 18894]"
5180,1558681255.81123,"[14500, 12182, 18899]"
# autosave took 0.004724
#### 1256.932448 autosave nr 519
5181,1558681255.911211,"[14489, 12207, 18894]"
5182,1558681256.011279,"[14492, 12201, 18906]"
5183,1558681256.111275,"[14524, 12234, 18881]"
5184,1558681256.211301,"[14506, 12217, 18911]"
5185,1558681256.311276,"[14516, 12198, 18845]"
5186,1558681256.411294,"[14516, 12197, 18905]"
5187,1558681256.511269,"[14534, 12201, 18858]"
5188,1558681256.614059,"[14578, 12198, 18854]"
5189,1558681256.711316,"[14515, 12206, 18856]"
5190,1558681256.811295,"[14537, 12184, 18876]"
# autosave took 0.008252
#### 1257.932448 autosave nr 520
5191,1558681256.911278,"[14513, 12200, 18915]"
5192,1558681257.011296,"[14516, 12215, 18818]"
5193,1558681257.111273,"[14508, 12188, 18840]"
5194,1558681257.211292,"[14505, 12210, 18871]"
5195,1558681257.311279,"[14519, 12212, 18882]"
5196,1558681257.411296,"[14492, 12213, 18945]"
5197,1558681257.511284,"[14496, 12173, 18875]"
5198,1558681257.611292,"[14534, 12204, 18871]"
5199,1558681257.71126,"[14497, 12183, 18887]"
5200,1558681257.811287,"[14498, 12223, 18863]"
# autosave took 0.009093
#### 1258.932448 autosave nr 521
5201,1558681257.911305,"[14516, 12210, 18838]"
5202,1558681258.011324,"[14507, 12195, 18886]"
5203,1558681258.111267,"[14500, 12209, 18902]"
5204,1558681258.211284,"[14533, 12177, 18890]"
5205,1558681258.311258,"[14506, 12203, 18872]"
5206,1558681258.411288,"[14491, 12194, 18844]"
5207,1558681258.511256,"[14478, 12192, 18855]"
5208,1558681258.611284,"[14523, 12197, 18871]"
5209,1558681258.711261,"[14506, 12180, 18863]"
5210,1558681258.811278,"[14515, 12188, 18875]"
# autosave took 0.012758
#### 1259.932448 autosave nr 522
5211,1558681258.911261,"[14509, 12209, 18870]"
5212,1558681259.011279,"[14484, 12200, 18883]"
5213,1558681259.111263,"[14509, 12215, 18867]"
5214,1558681259.211276,"[14542, 12207, 18911]"
5215,1558681259.311261,"[14496, 12195, 18881]"
5216,1558681259.41128,"[14499, 12221, 18875]"
5217,1558681259.51125,"[14488, 12198, 18861]"
5218,1558681259.611262,"[14513, 12229, 18842]"
5219,1558681259.711266,"[14515, 12210, 18885]"
5220,1558681259.811279,"[14512, 12179, 18868]"
# autosave took 0.020728
#### 1260.932448 autosave nr 523
5221,1558681259.911266,"[14507, 12217, 18869]"
5222,1558681260.011281,"[14501, 12201, 18925]"
5223,1558681260.11126,"[14512, 12222, 18884]"
5224,1558681260.21128,"[14520, 12183, 18826]"
5225,1558681260.311259,"[14539, 12173, 18894]"
5226,1558681260.41128,"[14512, 12172, 18840]"
5227,1558681260.511249,"[14500, 12166, 18883]"
5228,1558681260.611285,"[14480, 12191, 18873]"
5229,1558681260.711276,"[14503, 12184, 18856]"
5230,1558681260.811272,"[14479, 12202, 18884]"
# autosave took 0.005745
#### 1261.932448 autosave nr 524
5231,1558681260.911263,"[14512, 12224, 18868]"
5232,1558681261.012531,"[14493, 12166, 18881]"
5233,1558681261.111259,"[14490, 12168, 18864]"
5234,1558681261.21131,"[14500, 12167, 18850]"
5235,1558681261.311274,"[14520, 12179, 18862]"
5236,1558681261.411273,"[14526, 12192, 18860]"
5237,1558681261.511474,"[14533, 12203, 18842]"
5238,1558681261.611284,"[14504, 12194, 18874]"
5239,1558681261.711532,"[14521, 12212, 18819]"
5240,1558681261.81126,"[14486, 12208, 18856]"
# autosave took 0.021810
#### 1262.932448 autosave nr 525
5241,1558681261.911297,"[14500, 12182, 18858]"
5242,1558681262.011321,"[14487, 12193, 18829]"
5243,1558681262.115221,"[14507, 12247, 18838]"
5244,1558681262.211273,"[14460, 12203, 18831]"
5245,1558681262.3148,"[14494, 12233, 18888]"
5246,1558681262.4148,"[14492, 12229, 18877]"
5247,1558681262.511249,"[14506, 12209, 18881]"
5248,1558681262.611254,"[14512, 12220, 18872]"
5249,1558681262.711265,"[14477, 12207, 18846]"
5250,1558681262.811253,"[14521, 12191, 18868]"
# autosave took 0.008286
#### 1263.932448 autosave nr 526
5251,1558681262.911309,"[14513, 12201, 18878]"
5252,1558681263.011277,"[14475, 12236, 18869]"
5253,1558681263.111265,"[14471, 12215, 18877]"
5254,1558681263.211253,"[14529, 12221, 18865]"
5255,1558681263.311262,"[14492, 12164, 18867]"
5256,1558681263.411253,"[14490, 12200, 18852]"
5257,1558681263.511251,"[14523, 12186, 18821]"
5258,1558681263.611262,"[14502, 12197, 18804]"
5259,1558681263.711261,"[14492, 12209, 18841]"
5260,1558681263.811258,"[14486, 12182, 18866]"
# autosave took 0.020007
#### 1264.932448 autosave nr 527
5261,1558681263.911265,"[14492, 12241, 18904]"
5262,1558681264.011249,"[14503, 12212, 18888]"
5263,1558681264.111263,"[14516, 12185, 18881]"
5264,1558681264.211248,"[14494, 12214, 18906]"
5265,1558681264.311254,"[14495, 12168, 18853]"
5266,1558681264.411251,"[14525, 12205, 18820]"
5267,1558681264.511248,"[14504, 12204, 18889]"
5268,1558681264.611268,"[14508, 12190, 18888]"
5269,1558681264.711264,"[14517, 12215, 18831]"
5270,1558681264.811266,"[14530, 12215, 18869]"
# autosave took 0.008473
#### 1265.932448 autosave nr 528
5271,1558681264.911262,"[14514, 12186, 18892]"
5272,1558681265.011272,"[14505, 12199, 18837]"
5273,1558681265.111262,"[14505, 12204, 18892]"
5274,1558681265.21127,"[14510, 12189, 18899]"
5275,1558681265.311259,"[14495, 12228, 18881]"
5276,1558681265.411267,"[14484, 12217, 18871]"
5277,1558681265.511251,"[14512, 12237, 18912]"
5278,1558681265.61127,"[14494, 12224, 18892]"
5279,1558681265.71126,"[14522, 12203, 18915]"
5280,1558681265.811248,"[14546, 12227, 18877]"
# autosave took 0.004971
#### 1266.932448 autosave nr 529
5281,1558681265.911264,"[14537, 12215, 18882]"
5282,1558681266.01124,"[14503, 12220, 18830]"
5283,1558681266.111251,"[14511, 12214, 18864]"
5284,1558681266.211252,"[14505, 12222, 18904]"
5285,1558681266.311247,"[14490, 12239, 18798]"
5286,1558681266.411239,"[14512, 12218, 18829]"
5287,1558681266.511253,"[14536, 12205, 18852]"
5288,1558681266.611246,"[14518, 12209, 18834]"
5289,1558681266.711261,"[14502, 12216, 18897]"
5290,1558681266.811247,"[14482, 12235, 18851]"
# autosave took 0.007483
#### 1267.932448 autosave nr 530
5291,1558681266.911261,"[14513, 12218, 18836]"
5292,1558681267.011232,"[14513, 12229, 18870]"
5293,1558681267.111264,"[14506, 12234, 18843]"
5294,1558681267.211245,"[14513, 12221, 18841]"
5295,1558681267.311258,"[14511, 12246, 18861]"
5296,1558681267.411237,"[14500, 12228, 18857]"
5297,1558681267.511245,"[14530, 12232, 18870]"
5298,1558681267.611235,"[14495, 12249, 18875]"
5299,1558681267.711263,"[14498, 12238, 18839]"
5300,1558681267.811238,"[14477, 12197, 18881]"
# autosave took 0.004921
#### 1268.932448 autosave nr 531
5301,1558681267.911453,"[14528, 12200, 18860]"
5302,1558681268.011272,"[14498, 12221, 18840]"
5303,1558681268.111257,"[14533, 12224, 18839]"
5304,1558681268.211346,"[14521, 12198, 18875]"
5305,1558681268.311258,"[14501, 12219, 18866]"
5306,1558681268.411269,"[14514, 12192, 18863]"
5307,1558681268.511335,"[14497, 12183, 18868]"
5308,1558681268.61127,"[14499, 12211, 18867]"
5309,1558681268.711248,"[14475, 12200, 18888]"
5310,1558681268.81128,"[14505, 12198, 18849]"
# autosave took 0.025939
#### 1269.932448 autosave nr 532
5311,1558681268.911255,"[14506, 12199, 18838]"
5312,1558681269.011289,"[14504, 12202, 18884]"
5313,1558681269.111254,"[14484, 12197, 18849]"
5314,1558681269.21127,"[14503, 12189, 18869]"
5315,1558681269.311254,"[14522, 12246, 18858]"
5316,1558681269.411266,"[14501, 12219, 18877]"
5317,1558681269.511241,"[14535, 12207, 18863]"
5318,1558681269.611271,"[14514, 12223, 18874]"
5319,1558681269.711253,"[14529, 12213, 18899]"
5320,1558681269.811269,"[14488, 12206, 18870]"
# autosave took 0.009388
#### 1270.932448 autosave nr 533
5321,1558681269.911248,"[14526, 12177, 18856]"
5322,1558681270.011272,"[14516, 12173, 18884]"
5323,1558681270.111254,"[14518, 12217, 18857]"
5324,1558681270.211282,"[14532, 12165, 18870]"
5325,1558681270.311241,"[14558, 12198, 18868]"
5326,1558681270.411272,"[14569, 12189, 18870]"
5327,1558681270.511244,"[14553, 12201, 18863]"
5328,1558681270.61127,"[14516, 12222, 18850]"
5329,1558681270.71125,"[14506, 12176, 18844]"
5330,1558681270.81127,"[14515, 12196, 18808]"
# autosave took 0.009203
#### 1271.932448 autosave nr 534
5331,1558681270.913104,"[14502, 12179, 18802]"
5332,1558681271.011269,"[14528, 12194, 18826]"
5333,1558681271.111256,"[14529, 12166, 18843]"
5334,1558681271.211274,"[14534, 12201, 18830]"
5335,1558681271.311255,"[14521, 12164, 18872]"
5336,1558681271.411266,"[14488, 12199, 18853]"
5337,1558681271.511243,"[14509, 12149, 18844]"
5338,1558681271.611273,"[14495, 12199, 18863]"
5339,1558681271.711253,"[14505, 12226, 18879]"
5340,1558681271.81127,"[14482, 12190, 18831]"
# autosave took 0.022372
#### 1272.932448 autosave nr 535
5341,1558681271.911253,"[14512, 12168, 18826]"
5342,1558681272.011275,"[14529, 12208, 18846]"
5343,1558681272.11125,"[14527, 12209, 18878]"
5344,1558681272.211247,"[14522, 12188, 18846]"
5345,1558681272.311251,"[14505, 12167, 18839]"
5346,1558681272.411267,"[14512, 12213, 18897]"
5347,1558681272.511248,"[14480, 12197, 18884]"
5348,1558681272.611267,"[14510, 12177, 18848]"
5349,1558681272.71124,"[14493, 12173, 18846]"
5350,1558681272.811268,"[14489, 12189, 18861]"
# autosave took 0.008395
#### 1273.932448 autosave nr 536
5351,1558681272.911506,"[14514, 12160, 18878]"
5352,1558681273.011273,"[14527, 12178, 18863]"
5353,1558681273.11125,"[14505, 12174, 18885]"
5354,1558681273.211269,"[14534, 12168, 18868]"
5355,1558681273.311251,"[14497, 12186, 18909]"
5356,1558681273.411267,"[14512, 12195, 18870]"
5357,1558681273.511241,"[14516, 12209, 18877]"
5358,1558681273.611268,"[14535, 12172, 18902]"
5359,1558681273.711251,"[14530, 12181, 18893]"
5360,1558681273.811266,"[14516, 12195, 18889]"
# autosave took 0.007606
#### 1274.932448 autosave nr 537
5361,1558681273.911236,"[14481, 12179, 18888]"
5362,1558681274.011277,"[14501, 12176, 18888]"
5363,1558681274.111249,"[14513, 12199, 18850]"
5364,1558681274.211267,"[14488, 12216, 18832]"
5365,1558681274.311247,"[14490, 12208, 18850]"
5366,1558681274.411267,"[14510, 12192, 18891]"
5367,1558681274.511239,"[14492, 12174, 18863]"
5368,1558681274.611269,"[14470, 12182, 18827]"
5369,1558681274.711236,"[14513, 12177, 18844]"
5370,1558681274.811273,"[14471, 12213, 18863]"
# autosave took 0.008727
#### 1275.932448 autosave nr 538
5371,1558681274.911248,"[14524, 12216, 18827]"
5372,1558681275.012427,"[14470, 12176, 18896]"
5373,1558681275.11125,"[14483, 12189, 18872]"
5374,1558681275.211292,"[14492, 12179, 18883]"
5375,1558681275.311253,"[14486, 12193, 18891]"
5376,1558681275.411295,"[14519, 12194, 18877]"
5377,1558681275.511238,"[14489, 12145, 18884]"
5378,1558681275.611297,"[14505, 12200, 18870]"
5379,1558681275.711567,"[14520, 12178, 18875]"
5380,1558681275.811267,"[14491, 12186, 18877]"
# autosave took 0.004934
#### 1276.932448 autosave nr 539
5381,1558681275.911255,"[14509, 12183, 18881]"
5382,1558681276.011233,"[14503, 12182, 18855]"
5383,1558681276.111598,"[14481, 12168, 18830]"
5384,1558681276.211251,"[14485, 12189, 18884]"
5385,1558681276.311278,"[14450, 12147, 18896]"
5386,1558681276.411309,"[14501, 12180, 18861]"
5387,1558681276.512442,"[14495, 12216, 18871]"
5388,1558681276.611266,"[14489, 12184, 18898]"
5389,1558681276.712808,"[14496, 12151, 18883]"
5390,1558681276.811311,"[14449, 12157, 18873]"
# autosave took 0.009346
#### 1277.932448 autosave nr 540
5391,1558681276.912,"[14502, 12174, 18822]"
5392,1558681277.012234,"[14456, 12148, 18848]"
5393,1558681277.112498,"[14487, 12159, 18892]"
5394,1558681277.213893,"[14507, 12157, 18845]"
5395,1558681277.314157,"[14472, 12188, 18852]"
5396,1558681277.414439,"[14474, 12137, 18902]"
5397,1558681277.514699,"[14467, 12185, 18879]"
5398,1558681277.611236,"[14483, 12171, 18841]"
5399,1558681277.714803,"[14484, 12173, 18828]"
5400,1558681277.814768,"[14489, 12164, 18860]"
# autosave took 0.008645
#### 1278.932448 autosave nr 541
5401,1558681277.91152,"[14487, 12212, 18814]"
5402,1558681278.011228,"[14495, 12171, 18890]"
5403,1558681278.111238,"[14457, 12181, 18838]"
5404,1558681278.211244,"[14480, 12188, 18885]"
5405,1558681278.311251,"[14518, 12189, 18872]"
5406,1558681278.411239,"[14486, 12197, 18870]"
5407,1558681278.511237,"[14495, 12183, 18878]"
5408,1558681278.611239,"[14502, 12167, 18890]"
5409,1558681278.711237,"[14497, 12181, 18894]"
5410,1558681278.811249,"[14499, 12184, 18852]"
# autosave took 0.013822
#### 1279.932448 autosave nr 542
5411,1558681278.911256,"[14486, 12162, 18907]"
5412,1558681279.011267,"[14521, 12195, 18854]"
5413,1558681279.11124,"[14461, 12169, 18828]"
5414,1558681279.211287,"[14488, 12144, 18887]"
5415,1558681279.311251,"[14479, 12135, 18854]"
5416,1558681279.411267,"[14505, 12172, 18842]"
5417,1558681279.511237,"[14500, 12180, 18834]"
5418,1558681279.611269,"[14482, 12180, 18850]"
5419,1558681279.71125,"[14479, 12164, 18855]"
5420,1558681279.811272,"[14480, 12171, 18882]"
# autosave took 0.011406
#### 1280.932448 autosave nr 543
5421,1558681279.911246,"[14472, 12153, 18840]"
5422,1558681280.011277,"[14501, 12156, 18864]"
5423,1558681280.111253,"[14475, 12147, 18879]"
5424,1558681280.211274,"[14470, 12170, 18815]"
5425,1558681280.311252,"[14467, 12172, 18865]"
5426,1558681280.411272,"[14452, 12193, 18864]"
5427,1558681280.511243,"[14504, 12180, 18859]"
5428,1558681280.611254,"[14502, 12182, 18829]"
5429,1558681280.711253,"[14494, 12205, 18875]"
5430,1558681280.811269,"[14472, 12171, 18887]"
# autosave took 0.025763
#### 1281.932448 autosave nr 544
5431,1558681280.911252,"[14460, 12175, 18839]"
5432,1558681281.01127,"[14446, 12185, 18863]"
5433,1558681281.111252,"[14480, 12180, 18881]"
5434,1558681281.211264,"[14438, 12146, 18876]"
5435,1558681281.311251,"[14434, 12185, 18880]"
5436,1558681281.411269,"[14477, 12200, 18888]"
5437,1558681281.511242,"[14453, 12168, 18894]"
5438,1558681281.611268,"[14494, 12157, 18818]"
5439,1558681281.711247,"[14460, 12156, 18875]"
5440,1558681281.811256,"[14453, 12161, 18862]"
# autosave took 0.012532
#### 1282.932448 autosave nr 545
5441,1558681281.911239,"[14499, 12174, 18879]"
5442,1558681282.012387,"[14474, 12170, 18855]"
5443,1558681282.111247,"[14469, 12190, 18891]"
5444,1558681282.211258,"[14455, 12156, 18872]"
5445,1558681282.311241,"[14456, 12169, 18882]"
5446,1558681282.411262,"[14473, 12163, 18855]"
5447,1558681282.511228,"[14475, 12155, 18866]"
5448,1558681282.611256,"[14460, 12161, 18906]"
