#### 0738.923968 autosave nr 1
13468,1558681276.58437,"[-0.26286749999999975, 0.6452425, 1.0243274999999998]"
13469,1558681276.624356,"[-0.19286749999999978, 0.7852425000000001, -0.4106725000000002]"
13470,1558681276.664355,"[-0.26286749999999975, 0.7852425000000001, -0.7606725000000002]"
13471,1558681276.706799,"[-0.08786749999999977, 0.33024250000000005, 0.49932749999999976]"
13472,1558681276.744438,"[-0.26286749999999975, 0.6802425000000001, -0.9356725000000002]"
13473,1558681276.784353,"[-0.40286749999999977, 0.47024250000000006, 0.9543274999999998]"
13474,1558681276.824342,"[-0.2978674999999998, 0.6452425, -1.3556725]"
13475,1558681276.864358,"[-0.3678674999999998, 0.6452425, 0.5693274999999998]"
# autosave took 0.014438
#### 1277.923968 autosave nr 540
13476,1558681276.904336,"[-0.12286749999999977, 0.2952425000000001, 0.28932749999999974]"
13477,1558681276.946271,"[-0.26286749999999975, 0.7852425000000001, -1.6006725000000002]"
13478,1558681276.984373,"[-0.3678674999999998, 0.6802425000000001, 2.3893275]"
13479,1558681277.024695,"[-0.3678674999999998, 0.6452425, -1.2506725]"
13480,1558681277.064368,"[-0.3678674999999998, 0.5752425000000001, -0.5156725000000002]"
13481,1558681277.10434,"[-0.22786749999999978, 0.47024250000000006, 2.2493274999999997]"
13482,1558681277.144408,"[-0.33286749999999976, 0.6102425, -2.7906725000000003]"
13483,1558681277.184371,"[-0.40286749999999977, 0.6452425, 1.4793275]"
13484,1558681277.22435,"[-0.2978674999999998, 0.40024250000000006, -0.20067250000000025]"
13485,1558681277.264354,"[-0.2978674999999998, 0.5402425000000001, -1.8806725000000002]"
13486,1558681277.304337,"[-0.22786749999999978, 0.22524250000000004, 2.1793275]"
13487,1558681277.344377,"[-0.33286749999999976, 0.6102425, -1.6356725]"
13488,1558681277.384368,"[-0.33286749999999976, 0.7152425000000001, -0.37567250000000024]"
13489,1558681277.424352,"[-0.2978674999999998, -8.2797575, 1.5493275]"
13490,1558681277.464344,"[-0.4378674999999998, 0.5752425000000001, -2.2656725]"
13491,1558681277.50434,"[-0.4378674999999998, 0.5052425, 1.4093274999999998]"
13492,1558681277.545104,"[-0.33286749999999976, 0.7152425000000001, 0.25432749999999976]"
13493,1558681277.584365,"[-0.19286749999999978, 0.7852425000000001, -1.4606725]"
13494,1558681277.624388,"[-0.26286749999999975, 0.5752425000000001, 1.7943274999999999]"
13495,1558681277.664358,"[-0.33286749999999976, 0.7852425000000001, -1.4606725]"
13496,1558681277.704343,"[-0.017867499999999766, 0.22524250000000004, 0.009327499999999773]"
13497,1558681277.74441,"[-0.19286749999999978, 0.6102425, 0.7443274999999998]"
13498,1558681277.784349,"[-0.3678674999999998, 0.6102425, -1.4256725000000001]"
13499,1558681277.824381,"[0.052132500000000234, 0.33024250000000005, 0.35932749999999974]"
13500,1558681277.864364,"[-0.3678674999999998, 0.6802425000000001, 0.7443274999999998]"
# autosave took 0.013591
#### 1278.923968 autosave nr 541
13501,1558681277.904743,"[0.12213250000000024, 0.015242500000000039, -1.8806725000000002]"
13502,1558681277.944649,"[-0.33286749999999976, 0.6802425000000001, 1.6543275]"
13503,1558681277.98437,"[-0.08786749999999977, 0.6452425, -0.7606725000000002]"
13504,1558681278.024676,"[-0.2978674999999998, 0.6452425, -0.7956725000000002]"
13505,1558681278.064352,"[-0.22786749999999978, 0.7852425000000001, 1.6893274999999999]"
13506,1558681278.104342,"[-0.12286749999999977, 0.6452425, -1.2856725000000002]"
13507,1558681278.144411,"[-0.22786749999999978, 0.6802425000000001, -0.060672500000000226]"
13508,1558681278.184369,"[-0.22786749999999978, 0.5402425000000001, 0.6393274999999997]"
13509,1558681278.224882,"[-0.15786749999999977, 0.5052425, -1.2506725]"
13510,1558681278.264356,"[-0.2978674999999998, 0.7152425000000001, 0.9193274999999997]"
13511,1558681278.304337,"[-0.12286749999999977, 0.15524250000000003, 0.07932749999999977]"
13512,1558681278.344414,"[-0.26286749999999975, 0.6452425, -1.3206725000000001]"
13513,1558681278.384367,"[-0.19286749999999978, 0.5402425000000001, 1.2343274999999998]"
13514,1558681278.424385,"[-0.22786749999999978, 0.7502425, -0.4806725000000002]"
13515,1558681278.464398,"[-0.40286749999999977, -8.314757499999999, -0.37567250000000024]"
13516,1558681278.504338,"[-0.017867499999999766, 0.015242500000000039, 1.3043274999999999]"
13517,1558681278.544372,"[-0.2978674999999998, 9.5352425, -1.9506725]"
13518,1558681278.584365,"[-0.26286749999999975, 0.6452425, 0.5343274999999997]"
13519,1558681278.625107,"[-0.19286749999999978, 0.7152425000000001, 0.14932749999999975]"
13520,1558681278.664399,"[-0.4728674999999998, 0.7152425000000001, -1.1456725]"
13521,1558681278.704338,"[-0.22786749999999978, -0.019757499999999963, 1.0243274999999998]"
13522,1558681278.744396,"[-0.2978674999999998, 0.5402425000000001, -0.6906725000000002]"
13523,1558681278.78435,"[-0.26286749999999975, 0.5752425000000001, -0.20067250000000025]"
13524,1558681278.825736,"[-0.2978674999999998, 0.6452425, 0.35932749999999974]"
13525,1558681278.864436,"[-0.22786749999999978, 0.8552425, -0.7256725000000003]"
# autosave took 0.028072
#### 1279.923968 autosave nr 542
13526,1558681278.904341,"[-0.2978674999999998, 0.7152425000000001, 0.35932749999999974]"
13527,1558681278.946853,"[-0.26286749999999975, 0.5402425000000001, -0.34067250000000027]"
13528,1558681278.984437,"[-0.3678674999999998, 0.40024250000000006, -0.37567250000000024]"
13529,1558681279.027462,"[-0.22786749999999978, 0.5752425000000001, 0.3943274999999998]"
13530,1558681279.064354,"[-0.2978674999999998, 9.5352425, -0.4106725000000002]"
13531,1558681279.104351,"[-0.6128674999999997, 1.3102425, 0.04432749999999977]"
13532,1558681279.144356,"[-0.2978674999999998, 0.8552425, -0.060672500000000226]"
13533,1558681279.18437,"[-0.15786749999999977, 0.6102425, -0.4106725000000002]"
13534,1558681279.224357,"[-0.017867499999999766, 0.5402425000000001, 0.25432749999999976]"
13535,1558681279.267892,"[-0.15786749999999977, 0.7152425000000001, -0.16567250000000025]"
13536,1558681279.304348,"[-0.2978674999999998, 0.6802425000000001, -0.27067250000000026]"
13537,1558681279.344402,"[-0.3678674999999998, 0.7152425000000001, 0.04432749999999977]"
13538,1558681279.384376,"[-0.22786749999999978, 0.6102425, -0.20067250000000025]"
13539,1558681279.424376,"[-0.6478674999999997, 0.9952425, 0.18432749999999976]"
13540,1558681279.46436,"[-0.2978674999999998, 0.5752425000000001, -0.37567250000000024]"
13541,1558681279.504348,"[-0.22786749999999978, 0.47024250000000006, 0.11432749999999978]"
13542,1558681279.544404,"[-0.3678674999999998, 0.6102425, 0.11432749999999978]"
13543,1558681279.584355,"[-0.2978674999999998, 9.5002425, -0.6556725000000002]"
13544,1558681279.624349,"[-0.3678674999999998, 0.7502425, 0.28932749999999974]"
13545,1558681279.66436,"[-0.2978674999999998, 0.5052425, -0.27067250000000026]"
13546,1558681279.704356,"[-0.05286749999999976, -0.019757499999999963, -0.6206725000000003]"
13547,1558681279.744403,"[-0.33286749999999976, 0.6452425, 0.4643274999999998]"
13548,1558681279.784353,"[-0.26286749999999975, 0.5752425000000001, -0.37567250000000024]"
13549,1558681279.824379,"[-0.08786749999999977, 0.7502425, 0.07932749999999977]"
13550,1558681279.864362,"[-0.4378674999999998, 0.7852425000000001, 0.21932749999999976]"
# autosave took 0.012500
#### 1280.923968 autosave nr 543
13551,1558681279.904354,"[-0.08786749999999977, 0.4352425000000001, -0.7956725000000002]"
13552,1558681279.944602,"[-0.33286749999999976, 0.6452425, 0.4643274999999998]"
13553,1558681279.984385,"[-0.2978674999999998, 0.6452425, -0.025672500000000226]"
13554,1558681280.024669,"[-0.19286749999999978, 0.3652425000000001, -1.0056725000000002]"
13555,1558681280.064374,"[-0.40286749999999977, 0.7152425000000001, 1.1993274999999999]"
13556,1558681280.10435,"[-0.2978674999999998, 0.8202425000000001, -0.6906725000000002]"
13557,1558681280.144578,"[-0.4728674999999998, 0.6102425, -0.30567250000000024]"
13558,1558681280.184417,"[-0.33286749999999976, 0.6802425000000001, 1.2343274999999998]"
13559,1558681280.224384,"[-0.19286749999999978, 0.5052425, -1.3906725000000002]"
13560,1558681280.264372,"[-0.26286749999999975, 0.8202425000000001, 0.5343274999999997]"
13561,1558681280.304348,"[-0.2978674999999998, 0.6452425, 0.42932749999999975]"
13562,1558681280.344397,"[-0.2978674999999998, 0.47024250000000006, -1.5306725]"
13563,1558681280.384444,"[-0.4378674999999998, 0.7152425000000001, 1.2693275]"
13564,1558681280.424381,"[-0.33286749999999976, 0.6102425, -0.20067250000000025]"
13565,1558681280.464366,"[-0.4378674999999998, -8.314757499999999, -1.1456725]"
13566,1558681280.504349,"[-0.5078674999999998, 0.9252425000000001, 1.6893274999999999]"
13567,1558681280.54641,"[-0.3678674999999998, 0.5752425000000001, -1.1806725000000002]"
13568,1558681280.584376,"[-0.22786749999999978, 0.5402425000000001, -1.1106725000000002]"
13569,1558681280.624348,"[-0.7178674999999998, 1.1002425, 1.6543275]"
13570,1558681280.66439,"[-0.40286749999999977, 0.7502425, -1.3206725000000001]"
13571,1558681280.704349,"[-0.26286749999999975, 0.8202425000000001, -0.23567250000000023]"
13572,1558681280.747672,"[-0.26286749999999975, 0.6102425, 0.9543274999999998]"
13573,1558681280.78435,"[-0.3678674999999998, 0.5402425000000001, -1.4256725000000001]"
13574,1558681280.824355,"[-0.3678674999999998, 0.7152425000000001, 0.18432749999999976]"
13575,1558681280.864385,"[-0.3678674999999998, 0.6452425, 0.9893274999999998]"
# autosave took 0.028192
#### 1281.923968 autosave nr 544
13576,1558681280.904345,"[-0.5078674999999998, 0.9252425000000001, -1.3556725]"
13577,1558681280.947039,"[-0.5078674999999998, 0.7502425, 0.5343274999999997]"
13578,1558681280.984433,"[-0.22786749999999978, -8.314757499999999, 0.7093274999999998]"
13579,1558681281.024657,"[-0.26286749999999975, 0.6102425, -1.6006725000000002]"
13580,1558681281.06438,"[-0.33286749999999976, 0.6102425, 0.8493274999999998]"
13581,1558681281.104348,"[-0.7178674999999998, 1.2402425000000001, 1.0593275]"
13582,1558681281.144371,"[-0.2978674999999998, 0.6102425, -2.3356725000000003]"
13583,1558681281.184403,"[-0.5428674999999997, 0.7852425000000001, 1.3743275]"
13584,1558681281.22438,"[-0.15786749999999977, 0.5052425, -0.060672500000000226]"
13585,1558681281.264364,"[-0.40286749999999977, 0.6452425, -1.9156725000000001]"
13586,1558681281.304346,"[-0.33286749999999976, 1.2752425, 2.1093275]"
13587,1558681281.344375,"[-0.33286749999999976, 0.6102425, -1.1806725000000002]"
13588,1558681281.384404,"[-0.33286749999999976, 0.6802425000000001, -1.4606725]"
13589,1558681281.42438,"[-0.22786749999999978, 0.5752425000000001, 2.3893275]"
13590,1558681281.464379,"[-0.3678674999999998, 0.5752425000000001, -2.0206725000000003]"
13591,1558681281.504347,"[-0.2978674999999998, 0.7502425, 0.009327499999999773]"
13592,1558681281.544369,"[-0.2978674999999998, 0.7152425000000001, 2.0043275]"
13593,1558681281.584407,"[-0.33286749999999976, -8.2447575, -2.6156725]"
13594,1558681281.624361,"[-0.40286749999999977, 0.7152425000000001, 0.6043274999999998]"
13595,1558681281.664383,"[-0.15786749999999977, 0.7152425000000001, 1.1643275]"
13596,1558681281.704347,"[-0.7528674999999997, 1.1002425, -2.8256725]"
13597,1558681281.74435,"[-0.2978674999999998, 0.8552425, 2.1093275]"
13598,1558681281.784372,"[-0.3678674999999998, 0.7502425, 0.3943274999999998]"
13599,1558681281.824364,"[-0.5428674999999997, 0.6802425000000001, -2.2306725000000003]"
13600,1558681281.864372,"[-0.4378674999999998, 0.8552425, 2.3893275]"
# autosave took 0.016844
#### 1282.923968 autosave nr 545
13601,1558681281.904353,"[-0.5078674999999998, 1.4502425, -1.0406725000000001]"
13602,1558681281.945527,"[-0.40286749999999977, 0.6102425, -0.9006725000000002]"
13603,1558681281.984446,"[-0.33286749999999976, 0.7502425, 2.3543274999999997]"
13604,1558681282.024381,"[-0.15786749999999977, -8.2097575, -2.4056725]"
13605,1558681282.064388,"[-0.3678674999999998, 0.7852425000000001, -0.060672500000000226]"
13606,1558681282.104346,"[-0.2978674999999998, -8.2097575, 1.3043274999999999]"
13607,1558681282.144371,"[-0.4378674999999998, 0.6802425000000001, -2.6506725]"
13608,1558681282.184409,"[-0.33286749999999976, 0.8902425, 1.7243274999999998]"
13609,1558681282.224378,"[-0.4378674999999998, 0.5052425, 0.32432749999999977]"
13610,1558681282.264368,"[-0.22786749999999978, 0.6102425, -1.8106725000000001]"
13611,1558681282.304349,"[-0.5778674999999998, 1.0652425, 2.0393274999999997]"
13612,1558681282.344367,"[-0.5078674999999998, 0.5402425000000001, -1.2156725000000002]"
13613,1558681282.384361,"[-0.33286749999999976, 0.6802425000000001, 0.11432749999999978]"
13614,1558681282.42449,"[-0.08786749999999977, 0.5752425000000001, 0.8843274999999997]"
13615,1558681282.464374,"[-0.26286749999999975, 0.6102425, -1.3206725000000001]"
13616,1558681282.504352,"[-0.19286749999999978, 0.5402425000000001, 0.49932749999999976]"
13617,1558681282.544371,"[-0.40286749999999977, 0.7152425000000001, 0.009327499999999773]"
13618,1558681282.584366,"[-0.40286749999999977, 0.5402425000000001, -0.30567250000000024]"
13619,1558681282.624377,"[-0.05286749999999976, 0.08524250000000004, -0.23567250000000023]"
13620,1558681282.664369,"[-0.4378674999999998, 0.7152425000000001, -0.060672500000000226]"
13621,1558681282.704337,"[-0.08786749999999977, 0.4352425000000001, 0.4643274999999998]"
13622,1558681282.744367,"[-0.22786749999999978, 0.8902425, -1.0406725000000001]"
13623,1558681282.784363,"[-0.4728674999999998, 0.5752425000000001, 0.7793274999999997]"
13624,1558681282.824382,"[-0.22786749999999978, 0.6452425, -0.30567250000000024]"
13625,1558681282.864369,"[-0.2978674999999998, 0.5752425000000001, -0.7606725000000002]"
# autosave took 0.010382
#### 1283.923968 autosave nr 546
13626,1558681282.904353,"[-0.5078674999999998, 0.9252425000000001, 1.1993274999999999]"
13627,1558681282.944413,"[-0.22786749999999978, 0.6102425, -1.3556725]"
13628,1558681282.984367,"[-0.2978674999999998, 0.8202425000000001, 0.7093274999999998]"
13629,1558681283.024674,"[-0.2978674999999998, 0.5052425, 0.8143274999999998]"
13630,1558681283.064368,"[-0.3678674999999998, 9.5002425, -1.9506725]"
13631,1558681283.104339,"[-0.5778674999999998, 0.8902425, 1.7943274999999999]"
13632,1558681283.144406,"[-0.19286749999999978, 0.5052425, -0.5156725000000002]"
13633,1558681283.184371,"[-0.2978674999999998, 0.6102425, -1.6706725000000002]"
13634,1558681283.224378,"[-0.15786749999999977, 0.7502425, 1.9343275]"
13635,1558681283.264372,"[-0.26286749999999975, 0.5752425000000001, -0.9706725000000003]"
13636,1558681283.304349,"[-0.6828674999999997, 1.1002425, -0.4106725000000002]"
13637,1558681283.344345,"[-0.22786749999999978, 0.40024250000000006, 1.4443274999999998]"
13638,1558681283.384365,"[-0.4728674999999998, 0.6802425000000001, -1.9156725000000001]"
13639,1558681283.424384,"[-0.05286749999999976, 0.4352425000000001, 1.0943275]"
13640,1558681283.464366,"[-0.40286749999999977, 0.7852425000000001, 0.5343274999999997]"
13641,1558681283.50435,"[-0.22786749999999978, 0.40024250000000006, -1.9856725000000002]"
13642,1558681283.544372,"[-0.22786749999999978, 0.5052425, 1.4443274999999998]"
13643,1558681283.584401,"[-0.33286749999999976, 0.6802425000000001, -0.34067250000000027]"
13644,1558681283.624386,"[-0.4728674999999998, 0.5402425000000001, -1.5306725]"
13645,1558681283.664366,"[-0.26286749999999975, 0.7152425000000001, 1.7243274999999998]"
13646,1558681283.704349,"[-0.40286749999999977, 0.8902425, -0.8656725000000003]"
13647,1558681283.744363,"[-0.4378674999999998, 0.5752425000000001, -0.7956725000000002]"
13648,1558681283.784366,"[-0.33286749999999976, 0.6102425, 1.8293274999999998]"
13649,1558681283.824383,"[-0.22786749999999978, 0.6802425000000001, -1.9856725000000002]"
13650,1558681283.864632,"[-0.2978674999999998, 0.8552425, 0.6043274999999998]"
# autosave took 0.008733
#### 1284.923968 autosave nr 547
13651,1558681283.904351,"[-0.33286749999999976, 0.4352425000000001, 1.1993274999999999]"
13652,1558681283.944375,"[-0.2978674999999998, 0.6452425, -2.5456725000000002]"
13653,1558681283.984383,"[-0.33286749999999976, 0.6802425000000001, 1.2343274999999998]"
13654,1558681284.024676,"[-0.08786749999999977, 9.4302425, 0.49932749999999976]"
13655,1558681284.065077,"[-0.19286749999999978, 0.5052425, -2.5106725]"
13656,1558681284.104384,"[-0.2978674999999998, -8.2797575, 2.4943275]"
13657,1558681284.144367,"[-0.26286749999999975, 0.6452425, -0.9006725000000002]"
13658,1558681284.184373,"[-0.26286749999999975, 0.5402425000000001, -0.7956725000000002]"
13659,1558681284.224385,"[-0.33286749999999976, 0.5752425000000001, 2.1443274999999997]"
13660,1558681284.266288,"[-0.26286749999999975, 0.6452425, -2.0206725000000003]"
13661,1558681284.304346,"[0.12213250000000024, 0.12024250000000003, -0.13067250000000025]"
13662,1558681284.344375,"[-0.3678674999999998, 0.7152425000000001, 1.3043274999999999]"
13663,1558681284.384401,"[-0.2978674999999998, 0.7502425, -1.9856725000000002]"
13664,1558681284.424388,"[-0.26286749999999975, 0.4352425000000001, 1.1643275]"
13665,1558681284.466121,"[-0.3678674999999998, 0.7502425, -0.5156725000000002]"
13666,1558681284.504384,"[-0.26286749999999975, 1.2752425, -0.8656725000000003]"
13667,1558681284.54437,"[-0.2978674999999998, 0.5752425000000001, 1.0943275]"
13668,1558681284.584398,"[-0.33286749999999976, 0.6452425, -0.4806725000000002]"
13669,1558681284.624379,"[-0.40286749999999977, 0.7852425000000001, -0.4806725000000002]"
13670,1558681284.668182,"[-0.2978674999999998, 0.7852425000000001, 0.3943274999999998]"
13671,1558681284.704343,"[-0.3678674999999998, 0.22524250000000004, -0.4806725000000002]"
13672,1558681284.744371,"[-0.33286749999999976, 0.7152425000000001, -0.09567250000000023]"
13673,1558681284.784405,"[-0.40286749999999977, 0.7852425000000001, 0.25432749999999976]"
13674,1558681284.82438,"[-0.2978674999999998, 0.6102425, -0.34067250000000027]"
13675,1558681284.86433,"[-0.22786749999999978, 0.8202425000000001, -0.5506725000000002]"
# autosave took 0.012520
#### 1285.923968 autosave nr 548
13676,1558681284.907913,"[-0.05286749999999976, 0.15524250000000003, 0.9193274999999997]"
13677,1558681284.94469,"[-0.2978674999999998, 0.7502425, -0.7956725000000002]"
13678,1558681284.984347,"[-0.4728674999999998, 0.7502425, 0.21932749999999976]"
13679,1558681285.024666,"[-0.2978674999999998, 0.6802425000000001, 0.25432749999999976]"
13680,1558681285.064335,"[-0.3678674999999998, 0.7152425000000001, -0.5156725000000002]"
13681,1558681285.104347,"[-0.08786749999999977, 0.12024250000000003, 0.18432749999999976]"
13682,1558681285.144378,"[-0.2978674999999998, 9.5002425, -0.23567250000000023]"
13683,1558681285.18435,"[-0.22786749999999978, 0.47024250000000006, -0.37567250000000024]"
13684,1558681285.224362,"[-0.12286749999999977, 0.5752425000000001, 0.11432749999999978]"
13685,1558681285.264323,"[-0.15786749999999977, 0.7852425000000001, 0.14932749999999975]"
13686,1558681285.304344,"[-0.4378674999999998, 0.7852425000000001, -0.6206725000000003]"
13687,1558681285.344372,"[-0.2978674999999998, 0.6452425, 0.42932749999999975]"
13688,1558681285.384348,"[-0.4378674999999998, 0.5052425, -0.025672500000000226]"
13689,1558681285.424372,"[-0.4378674999999998, 0.8552425, -0.9356725000000002]"
13690,1558681285.464333,"[-0.19286749999999978, 0.6452425, 0.6393274999999997]"
13691,1558681285.504342,"[-0.05286749999999976, 0.3652425000000001, -0.34067250000000027]"
13692,1558681285.544373,"[-0.26286749999999975, 0.7152425000000001, -0.9006725000000002]"
13693,1558681285.584347,"[-0.40286749999999977, -8.2797575, 0.8493274999999998]"
13694,1558681285.624379,"[-0.22786749999999978, 0.47024250000000006, -0.9356725000000002]"
13695,1558681285.66433,"[-0.2978674999999998, 0.6102425, 0.04432749999999977]"
13696,1558681285.704341,"[0.19213250000000023, -0.15975749999999997, 1.0593275]"
13697,1558681285.74437,"[-0.19286749999999978, 0.5752425000000001, -1.5656725]"
13698,1558681285.784349,"[-0.3678674999999998, 0.7152425000000001, 0.7443274999999998]"
13699,1558681285.824371,"[-0.08786749999999977, 0.5752425000000001, 0.21932749999999976]"
13700,1558681285.864358,"[-0.22786749999999978, 0.47024250000000006, -1.4606725]"
# autosave took 0.013500
#### 1286.923968 autosave nr 549
13701,1558681285.904356,"[-0.12286749999999977, 0.47024250000000006, 1.3043274999999999]"
13702,1558681285.945045,"[-0.2978674999999998, -8.349757499999999, -1.1106725000000002]"
13703,1558681285.984405,"[-0.33286749999999976, 0.8202425000000001, -0.37567250000000024]"
13704,1558681286.024662,"[-0.12286749999999977, 0.2952425000000001, 0.9893274999999998]"
13705,1558681286.06432,"[-0.3678674999999998, 0.5752425000000001, -1.0756725]"
13706,1558681286.104345,"[-0.33286749999999976, 0.47024250000000006, 0.25432749999999976]"
13707,1558681286.144367,"[-0.3678674999999998, 0.7502425, 0.8493274999999998]"
13708,1558681286.184375,"[-0.33286749999999976, 0.6802425000000001, -1.7056725000000001]"
13709,1558681286.224376,"[-0.3678674999999998, 0.6452425, 1.0943275]"
13710,1558681286.264319,"[-0.5078674999999998, 0.4352425000000001, -0.27067250000000026]"
13711,1558681286.30434,"[-0.4728674999999998, 0.7502425, -1.1806725000000002]"
13712,1558681286.344395,"[-0.2978674999999998, 0.47024250000000006, 1.1643275]"
13713,1558681286.384379,"[-0.22786749999999978, 0.5752425000000001, -0.8656725000000003]"
13714,1558681286.424367,"[-0.22786749999999978, 0.7852425000000001, -0.13067250000000025]"
13715,1558681286.46433,"[-0.40286749999999977, 0.7502425, 0.9193274999999997]"
13716,1558681286.504343,"[-0.3678674999999998, 0.8902425, -1.4606725]"
13717,1558681286.544374,"[-0.2978674999999998, 0.47024250000000006, 0.7793274999999997]"
13718,1558681286.584376,"[-0.33286749999999976, 0.7502425, 0.35932749999999974]"
13719,1558681286.624368,"[-0.5428674999999997, 1.1002425, -1.2856725000000002]"
13720,1558681286.664326,"[-0.22786749999999978, 0.8552425, 0.7443274999999998]"
13721,1558681286.704344,"[-0.22786749999999978, 0.5752425000000001, -0.27067250000000026]"
13722,1558681286.744371,"[-0.22786749999999978, 0.5752425000000001, -1.1456725]"
13723,1558681286.78438,"[-0.4378674999999998, 0.8552425, 1.3393274999999998]"
13724,1558681286.824366,"[-0.3678674999999998, 0.7852425000000001, -1.0756725]"
13725,1558681286.864416,"[-0.4378674999999998, 0.6452425, -0.060672500000000226]"
# autosave took 0.019243
#### 1287.923968 autosave nr 550
13726,1558681286.904305,"[-0.6478674999999997, 1.1352425000000002, 0.9193274999999997]"
13727,1558681286.944308,"[-0.2978674999999998, 0.6802425000000001, -1.1806725000000002]"
13728,1558681286.984313,"[-0.33286749999999976, 0.5752425000000001, 0.3943274999999998]"
13729,1558681287.024274,"[-0.12286749999999977, 0.5402425000000001, 0.009327499999999773]"
13730,1558681287.064268,"[-0.19286749999999978, 0.5752425000000001, -0.8656725000000003]"
13731,1558681287.104282,"[-0.26286749999999975, 0.22524250000000004, 0.49932749999999976]"
13732,1558681287.144295,"[-0.2978674999999998, 0.7152425000000001, -0.30567250000000024]"
13733,1558681287.184311,"[-0.3678674999999998, 0.7852425000000001, 0.04432749999999977]"
13734,1558681287.224291,"[-0.26286749999999975, 0.5752425000000001, 0.11432749999999978]"
13735,1558681287.264261,"[-0.26286749999999975, 0.6102425, -0.5506725000000002]"
13736,1558681287.304277,"[-0.15786749999999977, 0.26024250000000004, 0.28932749999999974]"
13737,1558681287.344293,"[-0.4378674999999998, 0.7852425000000001, -0.30567250000000024]"
13738,1558681287.384309,"[-0.4378674999999998, 0.8552425, 0.07932749999999977]"
13739,1558681287.424292,"[-0.3678674999999998, 0.5402425000000001, -0.13067250000000025]"
13740,1558681287.464268,"[-0.2978674999999998, 0.6452425, -0.13067250000000025]"
13741,1558681287.504298,"[-0.6828674999999997, 1.1352425000000002, 0.3943274999999998]"
13742,1558681287.544283,"[-0.3678674999999998, 0.7502425, -1.0406725000000001]"
13743,1558681287.584304,"[-0.22786749999999978, 0.7152425000000001, 0.7443274999999998]"
13744,1558681287.624349,"[-0.40286749999999977, 0.7502425, -0.5156725000000002]"
13745,1558681287.664328,"[-0.33286749999999976, 0.6452425, -0.23567250000000023]"
13746,1558681287.70434,"[-0.4378674999999998, 0.7502425, 0.8143274999999998]"
13747,1558681287.744367,"[-0.2978674999999998, 0.6102425, -1.0756725]"
13748,1558681287.784365,"[-0.2978674999999998, 0.8552425, 0.14932749999999975]"
13749,1558681287.824373,"[-0.33286749999999976, 0.5752425000000001, 0.5693274999999998]"
13750,1558681287.864323,"[-0.2978674999999998, 0.7152425000000001, -1.1456725]"
# autosave took 0.013537
#### 1288.923968 autosave nr 551
13751,1558681287.904346,"[-0.19286749999999978, 1.2052425, 0.7093274999999998]"
13752,1558681287.944478,"[-0.22786749999999978, 0.40024250000000006, -0.44567250000000025]"
13753,1558681287.984399,"[-0.26286749999999975, 0.6102425, -0.9356725000000002]"
13754,1558681288.024346,"[0.017132500000000234, 0.40024250000000006, 0.9893274999999998]"
13755,1558681288.064322,"[-0.33286749999999976, 0.6802425000000001, -1.2156725000000002]"
13756,1558681288.104338,"[0.052132500000000234, 0.15524250000000003, 0.3943274999999998]"
13757,1558681288.144369,"[-0.40286749999999977, 0.5402425000000001, 0.11432749999999978]"
13758,1558681288.184363,"[-0.40286749999999977, -8.349757499999999, -0.9706725000000003]"
13759,1558681288.224376,"[-0.26286749999999975, 0.8202425000000001, 0.5343274999999997]"
13760,1558681288.264317,"[-0.33286749999999976, 0.7152425000000001, -0.34067250000000027]"
13761,1558681288.304342,"[-0.33286749999999976, 0.5752425000000001, -0.4106725000000002]"
13762,1558681288.34437,"[-0.33286749999999976, 0.6452425, 0.42932749999999975]"
13763,1558681288.384365,"[-0.4378674999999998, 0.5402425000000001, -0.5506725000000002]"
13764,1558681288.424367,"[-0.40286749999999977, 0.47024250000000006, -0.20067250000000025]"
13765,1558681288.464552,"[-0.26286749999999975, 0.6102425, 0.4643274999999998]"
13766,1558681288.504343,"[-0.19286749999999978, 0.6102425, -0.5856725000000003]"
13767,1558681288.544372,"[-0.26286749999999975, 0.6102425, 0.18432749999999976]"
13768,1558681288.584363,"[-0.22786749999999978, 0.5402425000000001, -0.13067250000000025]"
13769,1558681288.624367,"[-0.08786749999999977, 0.47024250000000006, -0.4806725000000002]"
13770,1558681288.664368,"[-0.2978674999999998, 0.5752425000000001, 0.04432749999999977]"
13771,1558681288.704618,"[-0.33286749999999976, 0.8202425000000001, 0.04432749999999977]"
13772,1558681288.744385,"[-0.15786749999999977, 0.6452425, -0.27067250000000026]"
13773,1558681288.784818,"[-0.5078674999999998, 0.6102425, 0.009327499999999773]"
13774,1558681288.824821,"[-0.33286749999999976, 0.5752425000000001, 0.49932749999999976]"
13775,1558681288.864351,"[-0.26286749999999975, 0.6102425, -0.9706725000000003]"
# autosave took 0.021718
#### 1289.923968 autosave nr 552
13776,1558681288.90434,"[-0.26286749999999975, 0.7852425000000001, 0.49932749999999976]"
13777,1558681288.946554,"[-0.26286749999999975, 0.6452425, -0.060672500000000226]"
13778,1558681288.985099,"[-0.33286749999999976, 0.5402425000000001, -0.4106725000000002]"
13779,1558681289.024378,"[0.5071325000000002, 0.2952425000000001, 0.7443274999999998]"
13780,1558681289.064363,"[-0.26286749999999975, 0.6802425000000001, -0.8656725000000003]"
13781,1558681289.104335,"[-0.08786749999999977, 0.22524250000000004, -0.37567250000000024]"
13782,1558681289.144364,"[-0.33286749999999976, -8.2797575, 0.6743274999999997]"
