#### 0738.921837 autosave nr 1
5058,1558681243.597805,"[-1502, -382, 8155]"
5059,1558681243.697848,"[-1479, -396, 8094]"
5060,1558681243.798724,"[-1433, -408, 8181]"
# autosave took 0.005066
#### 1244.921837 autosave nr 507
5061,1558681243.897853,"[-1475, -377, 8156]"
5062,1558681243.997806,"[-1343, -472, 8134]"
5063,1558681244.097843,"[-1427, -410, 8168]"
5064,1558681244.197818,"[-1310, -461, 8408]"
5065,1558681244.297842,"[-1397, -457, 8109]"
5066,1558681244.39968,"[-1323, -489, 8148]"
5067,1558681244.497849,"[-1352, -504, 8167]"
5068,1558681244.597802,"[-1440, -454, 8121]"
5069,1558681244.697797,"[-1288, -445, 8171]"
5070,1558681244.797802,"[-1487, -417, 8156]"
# autosave took 0.022748
#### 1245.921837 autosave nr 508
5071,1558681244.897848,"[-1276, -482, 8105]"
5072,1558681244.997807,"[-1449, -430, 8154]"
5073,1558681245.097844,"[-1312, -512, 8110]"
5074,1558681245.197805,"[-1283, -547, 8099]"
5075,1558681245.297845,"[-1305, -560, 8167]"
5076,1558681245.397803,"[-1256, -554, 8206]"
5077,1558681245.49784,"[-1451, -519, 8131]"
5078,1558681245.597798,"[-1282, -496, 8174]"
5079,1558681245.697844,"[-1457, -403, 8217]"
5080,1558681245.797801,"[-1421, -435, 8164]"
# autosave took 0.010697
#### 1246.921837 autosave nr 509
5081,1558681245.897845,"[-1460, -409, 8160]"
5082,1558681245.997812,"[-1431, -435, 8127]"
5083,1558681246.097842,"[-1291, -440, 8156]"
5084,1558681246.1978,"[-1447, -508, 8163]"
5085,1558681246.297842,"[-1338, -508, 8194]"
5086,1558681246.397805,"[-1533, -549, 8145]"
5087,1558681246.497845,"[-1370, -535, 8423]"
5088,1558681246.597804,"[-1290, -491, 8159]"
5089,1558681246.697844,"[-1313, -556, 8141]"
5090,1558681246.797793,"[-1218, -575, 8170]"
# autosave took 0.006407
#### 1247.921837 autosave nr 510
5091,1558681246.89784,"[-1293, -578, 8214]"
5092,1558681246.997798,"[-1071, -605, 8178]"
5093,1558681247.09784,"[-1359, -472, 8164]"
5094,1558681247.197802,"[-1508, -432, 8159]"
5095,1558681247.297838,"[-1436, -344, 8146]"
5096,1558681247.397799,"[-1509, -291, 8146]"
5097,1558681247.49784,"[-1385, -395, 8172]"
5098,1558681247.597845,"[-1385, -467, 8156]"
5099,1558681247.697838,"[-1276, -595, 8164]"
5100,1558681247.797844,"[-1175, -636, 8211]"
# autosave took 0.005067
#### 1248.921837 autosave nr 511
5101,1558681247.897871,"[-1284, -584, 8138]"
5102,1558681247.997811,"[-1255, -565, 8214]"
5103,1558681248.097846,"[-1429, -458, 8151]"
5104,1558681248.197797,"[-1369, -403, 8163]"
5105,1558681248.297845,"[-1467, -319, 8165]"
5106,1558681248.397812,"[-1523, -349, 8175]"
5107,1558681248.497844,"[-1455, -366, 8149]"
5108,1558681248.597822,"[-1407, -450, 8137]"
5109,1558681248.697843,"[-1051, -518, 8166]"
5110,1558681248.798031,"[-1314, -585, 8419]"
# autosave took 0.021929
#### 1249.921837 autosave nr 512
5111,1558681248.897793,"[-1285, -589, 8197]"
5112,1558681248.998055,"[-1312, -546, 8159]"
5113,1558681249.097877,"[-1407, -513, 8148]"
5114,1558681249.198736,"[-1343, -454, 8161]"
5115,1558681249.297874,"[-1501, -391, 8143]"
5116,1558681249.398573,"[-1335, -458, 8233]"
5117,1558681249.498203,"[-1346, -511, 8170]"
5118,1558681249.599245,"[-1255, -579, 8143]"
5119,1558681249.698978,"[-1266, -564, 8189]"
5120,1558681249.800385,"[-1258, -563, 8158]"
# autosave took 0.014752
#### 1250.921837 autosave nr 513
5121,1558681249.900645,"[-1331, -592, 8117]"
5122,1558681250.00094,"[-1416, -435, 8172]"
5123,1558681250.101173,"[-1433, -389, 8121]"
5124,1558681250.201448,"[-1550, -192, 8150]"
5125,1558681250.297784,"[-1406, -446, 8081]"
5126,1558681250.399522,"[-1457, -448, 8140]"
5127,1558681250.501501,"[-1217, -511, 8152]"
5128,1558681250.598174,"[-1270, -615, 8202]"
5129,1558681250.697834,"[-1094, -626, 8146]"
5130,1558681250.797842,"[-1310, -658, 8436]"
# autosave took 0.005067
#### 1251.921837 autosave nr 514
5131,1558681250.897837,"[-1422, -430, 8172]"
5132,1558681250.997807,"[-1410, -384, 8177]"
5133,1558681251.098195,"[-1553, -401, 8163]"
5134,1558681251.197847,"[-1394, -325, 8158]"
5135,1558681251.297836,"[-1648, -352, 8158]"
5136,1558681251.397842,"[-1399, -478, 8153]"
5137,1558681251.497838,"[-1254, -510, 8182]"
5138,1558681251.597839,"[-1376, -554, 8150]"
5139,1558681251.697835,"[-1247, -550, 8154]"
5140,1558681251.797838,"[-1394, -485, 8194]"
# autosave took 0.008114
#### 1252.921837 autosave nr 515
5141,1558681251.897838,"[-1288, -500, 8175]"
5142,1558681251.997805,"[-1412, -406, 8160]"
5143,1558681252.097852,"[-1453, -414, 8145]"
5144,1558681252.197839,"[-1375, -500, 8175]"
5145,1558681252.297841,"[-1390, -543, 8131]"
5146,1558681252.397954,"[-1247, -541, 8153]"
5147,1558681252.497842,"[-1381, -565, 8171]"
5148,1558681252.597839,"[-1293, -547, 8097]"
5149,1558681252.69784,"[-1326, -525, 8143]"
5150,1558681252.797839,"[-1419, -434, 8174]"
# autosave took 0.004919
#### 1253.921837 autosave nr 516
5151,1558681252.897863,"[-1416, -367, 8146]"
5152,1558681252.997834,"[-1526, -304, 8147]"
5153,1558681253.09779,"[-1372, -447, 8151]"
5154,1558681253.197821,"[-1417, -468, 8142]"
5155,1558681253.297822,"[-1036, -543, 8207]"
5156,1558681253.397815,"[-1313, -615, 8156]"
5157,1558681253.49782,"[-1316, -579, 8172]"
5158,1558681253.59779,"[-1529, -573, 8159]"
5159,1558681253.697819,"[-1446, -435, 8152]"
5160,1558681253.797817,"[-1375, -410, 8134]"
# autosave took 1.218491
#### 1254.921837 autosave nr 517
5161,1558681253.897819,"[-1542, -361, 8173]"
5162,1558681253.999105,"[-1414, -365, 8193]"
5163,1558681254.097816,"[-1431, -350, 8111]"
5164,1558681254.200591,"[-1332, -269, 8195]"
5165,1558681254.297875,"[-1279, -558, 8119]"
5166,1558681254.397794,"[-1359, -623, 8124]"
5167,1558681254.497839,"[-1227, -577, 8162]"
5168,1558681254.597793,"[-1402, -534, 8239]"
5169,1558681254.69785,"[-1367, -517, 8182]"
5170,1558681254.797795,"[-1512, -375, 8163]"
# autosave took 0.222250
#### 1255.921837 autosave nr 518
5171,1558681254.897842,"[-1409, -389, 8188]"
5172,1558681254.997795,"[-1386, -328, 8180]"
5173,1558681255.097782,"[-1376, -438, 8156]"
5174,1558681255.197805,"[-1309, -272, 8173]"
5175,1558681255.297788,"[-1376, -561, 8165]"
5176,1558681255.397777,"[-1233, -564, 8167]"
5177,1558681255.497765,"[-1372, -558, 8155]"
5178,1558681255.59777,"[-1330, -579, 8180]"
5179,1558681255.697764,"[-1473, -428, 8143]"
5180,1558681255.797766,"[-1426, -376, 8154]"
# autosave took 0.035904
#### 1256.921837 autosave nr 519
5181,1558681255.897765,"[-1370, -340, 8156]"
5182,1558681255.997777,"[-1409, -432, 8156]"
5183,1558681256.09784,"[-1258, -529, 8131]"
5184,1558681256.197838,"[-1346, -587, 8148]"
5185,1558681256.297836,"[-1253, -594, 8162]"
5186,1558681256.397793,"[-1472, -475, 8200]"
5187,1558681256.497838,"[-1448, -471, 8157]"
5188,1558681256.603675,"[-1444, -279, 8169]"
5189,1558681256.69787,"[-1531, -447, 8181]"
5190,1558681256.797807,"[-1352, -488, 8162]"
# autosave took 0.006331
#### 1257.921837 autosave nr 520
5191,1558681256.897839,"[-1388, -668, 8119]"
5192,1558681256.997795,"[-1133, -498, 8100]"
5193,1558681257.097836,"[-1371, -720, 8167]"
5194,1558681257.197795,"[-1289, -500, 8202]"
5195,1558681257.297789,"[-1337, -545, 8102]"
5196,1558681257.397839,"[-1479, -513, 8164]"
5197,1558681257.497837,"[-1323, -398, 8179]"
5198,1558681257.597834,"[-1505, -379, 8123]"
5199,1558681257.697836,"[-1349, -444, 8176]"
5200,1558681257.797834,"[-1411, -446, 8141]"
# autosave took 0.005214
#### 1258.921837 autosave nr 521
5201,1558681257.897859,"[-1424, -505, 8160]"
5202,1558681257.997846,"[-1294, -515, 8145]"
5203,1558681258.097833,"[-1416, -539, 8216]"
5204,1558681258.19779,"[-1315, -535, 8157]"
5205,1558681258.297829,"[-1460, -456, 8136]"
5206,1558681258.397833,"[-1412, -414, 8191]"
5207,1558681258.49783,"[-1470, -392, 8127]"
5208,1558681258.597835,"[-1439, -424, 8228]"
5209,1558681258.697835,"[-1297, -462, 8109]"
5210,1558681258.797848,"[-1403, -549, 8151]"
# autosave took 0.032858
#### 1259.921837 autosave nr 522
5211,1558681258.89783,"[-1218, -581, 8135]"
5212,1558681258.997789,"[-1316, -597, 8104]"
5213,1558681259.097828,"[-1254, -603, 8178]"
5214,1558681259.19779,"[-1440, -381, 8116]"
5215,1558681259.297829,"[-1474, -480, 8178]"
5216,1558681259.397784,"[-1433, -309, 8140]"
5217,1558681259.497834,"[-1523, -397, 8213]"
5218,1558681259.597837,"[-1391, -457, 8154]"
5219,1558681259.697826,"[-1397, -430, 8140]"
5220,1558681259.797835,"[-1325, -577, 8147]"
# autosave took 0.006356
#### 1260.921837 autosave nr 523
5221,1558681259.897834,"[-1499, -604, 8182]"
5222,1558681259.997787,"[-1321, -579, 8152]"
5223,1558681260.097824,"[-1265, -557, 8214]"
5224,1558681260.197801,"[-1449, -482, 8151]"
5225,1558681260.297825,"[-1358, -424, 8150]"
5226,1558681260.397807,"[-1466, -379, 8166]"
5227,1558681260.497827,"[-1389, -381, 8151]"
5228,1558681260.598213,"[-1396, -466, 8162]"
5229,1558681260.69779,"[-1413, -515, 8093]"
5230,1558681260.797824,"[-1280, -540, 8161]"
# autosave took 0.005184
#### 1261.921837 autosave nr 524
5231,1558681260.897872,"[-1376, -572, 8155]"
5232,1558681260.998773,"[-1268, -566, 8161]"
5233,1558681261.097868,"[-1427, -488, 8140]"
5234,1558681261.198577,"[-1366, -476, 8218]"
5235,1558681261.298162,"[-1324, -431, 8124]"
5236,1558681261.399044,"[-1488, -404, 8219]"
5237,1558681261.499025,"[-1303, -430, 8155]"
5238,1558681261.600833,"[-1459, -469, 8133]"
5239,1558681261.701087,"[-1309, -470, 8199]"
5240,1558681261.801375,"[-1385, -488, 8153]"
# autosave took 0.022891
#### 1262.921837 autosave nr 525
5241,1558681261.897774,"[-1393, -551, 8127]"
5242,1558681261.99952,"[-1297, -486, 8203]"
5243,1558681262.101444,"[-1425, -506, 8403]"
5244,1558681262.198108,"[-1399, -494, 8144]"
5245,1558681262.297831,"[-1410, -417, 8149]"
5246,1558681262.397829,"[-1438, -429, 8190]"
5247,1558681262.497825,"[-1334, -426, 8140]"
5248,1558681262.597826,"[-1425, -468, 8165]"
5249,1558681262.697826,"[-1302, -257, 8139]"
5250,1558681262.797827,"[-1371, -542, 8165]"
# autosave took 0.014887
#### 1263.921837 autosave nr 526
5251,1558681262.89785,"[-1335, -534, 8132]"
5252,1558681262.997837,"[-1291, -530, 8155]"
5253,1558681263.097826,"[-1413, -459, 8163]"
5254,1558681263.19783,"[-1343, -450, 8141]"
5255,1558681263.297822,"[-1425, -453, 8116]"
5256,1558681263.397832,"[-1366, -440, 8154]"
5257,1558681263.497826,"[-1367, -471, 8162]"
5258,1558681263.597793,"[-1412, -462, 8199]"
5259,1558681263.697829,"[-1277, -539, 8160]"
5260,1558681263.797775,"[-1376, -553, 8183]"
# autosave took 0.006509
#### 1264.921837 autosave nr 527
5261,1558681263.897826,"[-1067, -540, 8209]"
5262,1558681263.999108,"[-1372, -482, 8121]"
5263,1558681264.097868,"[-1410, -463, 8146]"
5264,1558681264.197826,"[-1358, -390, 8177]"
5265,1558681264.298091,"[-1455, -427, 8144]"
5266,1558681264.397827,"[-1319, -463, 8194]"
5267,1558681264.497828,"[-1345, -457, 8160]"
5268,1558681264.597826,"[-1285, -554, 8166]"
5269,1558681264.69783,"[-1325, -530, 8125]"
5270,1558681264.797826,"[-1384, -519, 8143]"
# autosave took 0.004968
#### 1265.921837 autosave nr 528
5271,1558681264.897827,"[-1351, -487, 8145]"
5272,1558681264.997784,"[-1472, -462, 8152]"
5273,1558681265.097824,"[-1340, -456, 8170]"
5274,1558681265.197827,"[-1452, -429, 8193]"
5275,1558681265.297823,"[-1358, -432, 8171]"
5276,1558681265.397827,"[-1445, -451, 8155]"
5277,1558681265.497821,"[-1336, -504, 8131]"
5278,1558681265.597786,"[-1308, -500, 8129]"
5279,1558681265.697779,"[-1360, -500, 8151]"
5280,1558681265.797824,"[-1289, -496, 8108]"
# autosave took 0.004968
#### 1266.921837 autosave nr 529
5281,1558681265.89783,"[-1403, -498, 8107]"
5282,1558681265.997788,"[-1326, -477, 8177]"
5283,1558681266.097823,"[-1463, -435, 8066]"
5284,1558681266.197782,"[-1382, -467, 8114]"
5285,1558681266.297781,"[-1417, -467, 8140]"
5286,1558681266.398287,"[-1368, -289, 8202]"
5287,1558681266.497827,"[-1493, -532, 8199]"
5288,1558681266.597826,"[-1366, -531, 8164]"
5289,1558681266.697822,"[-1268, -517, 8141]"
5290,1558681266.797784,"[-1463, -464, 8132]"
# autosave took 0.006376
#### 1267.921837 autosave nr 530
5291,1558681266.897825,"[-1345, -434, 8177]"
5292,1558681266.997822,"[-1463, -408, 8189]"
5293,1558681267.09782,"[-1425, -396, 8177]"
5294,1558681267.197826,"[-1457, -451, 8175]"
5295,1558681267.297822,"[-1384, -467, 8160]"
5296,1558681267.397826,"[-1358, -530, 8156]"
5297,1558681267.49782,"[-1388, -556, 8250]"
5298,1558681267.597786,"[-1306, -603, 8135]"
5299,1558681267.697821,"[-1456, -490, 8156]"
5300,1558681267.797778,"[-1381, -445, 8119]"
# autosave took 0.004970
#### 1268.921837 autosave nr 531
5301,1558681267.897852,"[-1476, -375, 8127]"
5302,1558681268.000363,"[-1406, -379, 8178]"
5303,1558681268.097853,"[-1432, -431, 8127]"
5304,1558681268.19782,"[-1451, -481, 8119]"
5305,1558681268.297836,"[-1292, -514, 8172]"
5306,1558681268.397822,"[-1384, -577, 8185]"
5307,1558681268.497825,"[-1056, -560, 8172]"
5308,1558681268.597818,"[-1341, -563, 8161]"
5309,1558681268.69782,"[-1371, -567, 8138]"
5310,1558681268.797782,"[-1299, -521, 8170]"
# autosave took 0.004966
#### 1269.921837 autosave nr 532
5311,1558681268.897821,"[-1467, -439, 8164]"
5312,1558681268.997775,"[-1380, -450, 8175]"
5313,1558681269.097818,"[-1368, -434, 8139]"
5314,1558681269.197821,"[-1429, -465, 8158]"
5315,1558681269.297819,"[-1329, -447, 8191]"
5316,1558681269.397822,"[-1435, -482, 8153]"
5317,1558681269.497818,"[-1310, -462, 8147]"
5318,1558681269.597822,"[-1398, -453, 8177]"
5319,1558681269.697817,"[-1326, -508, 8156]"
5320,1558681269.797818,"[-1347, -495, 8187]"
# autosave took 0.006354
#### 1270.921837 autosave nr 533
5321,1558681269.89777,"[-1383, -556, 8123]"
5322,1558681269.997828,"[-1256, -541, 8170]"
5323,1558681270.097817,"[-1349, -563, 8121]"
5324,1558681270.197819,"[-1306, -615, 8109]"
5325,1558681270.297817,"[-1325, -572, 8172]"
5326,1558681270.397821,"[-1317, -506, 8166]"
5327,1558681270.497819,"[-1385, -437, 8121]"
5328,1558681270.597823,"[-1490, -420, 8147]"
5329,1558681270.697817,"[-1390, -329, 8158]"
5330,1558681270.797792,"[-1483, -342, 8164]"
# autosave took 0.005220
#### 1271.921837 autosave nr 534
5331,1558681270.897825,"[-1360, -412, 8404]"
5332,1558681270.997775,"[-1389, -448, 8114]"
5333,1558681271.097822,"[-1384, -490, 8150]"
5334,1558681271.197783,"[-1264, -503, 8148]"
5335,1558681271.297816,"[-1350, -585, 8142]"
5336,1558681271.397828,"[-1038, -572, 8150]"
5337,1558681271.497819,"[-1303, -565, 8172]"
5338,1558681271.597777,"[-1322, -558, 8133]"
5339,1558681271.69782,"[-1338, -525, 8142]"
5340,1558681271.797822,"[-1399, -502, 8119]"
# autosave took 0.023567
#### 1272.921837 autosave nr 535
5341,1558681271.897787,"[-1339, -481, 8116]"
5342,1558681271.997767,"[-1485, -451, 8162]"
5343,1558681272.097815,"[-1425, -348, 8174]"
5344,1558681272.197819,"[-1471, -335, 8213]"
5345,1558681272.297818,"[-1439, -393, 8174]"
5346,1558681272.397814,"[-1387, -409, 8176]"
5347,1558681272.497814,"[-1423, -472, 8118]"
5348,1558681272.59782,"[-1321, -536, 8157]"
5349,1558681272.697831,"[-1387, -545, 8113]"
5350,1558681272.797782,"[-1252, -565, 8151]"
# autosave took 0.015200
#### 1273.921837 autosave nr 536
5351,1558681272.897846,"[-1350, -564, 8168]"
5352,1558681272.997792,"[-1331, -589, 8119]"
5353,1558681273.097813,"[-1478, -616, 8114]"
5354,1558681273.197774,"[-1317, -564, 8163]"
5355,1558681273.297817,"[-1263, -548, 8178]"
5356,1558681273.397777,"[-1420, -493, 8157]"
5357,1558681273.497818,"[-1354, -474, 8162]"
5358,1558681273.597773,"[-1476, -381, 8218]"
5359,1558681273.697817,"[-1524, -377, 8159]"
5360,1558681273.797773,"[-1440, -365, 8149]"
# autosave took 0.006493
#### 1274.921837 autosave nr 537
5361,1558681273.897816,"[-1503, -386, 8119]"
5362,1558681273.997777,"[-1397, -426, 8157]"
5363,1558681274.097767,"[-1459, -469, 8431]"
5364,1558681274.197818,"[-1306, -534, 8119]"
5365,1558681274.297814,"[-1401, -577, 8172]"
5366,1558681274.397819,"[-1273, -574, 8184]"
5367,1558681274.497815,"[-1331, -509, 8141]"
5368,1558681274.597822,"[-1313, -524, 8140]"
5369,1558681274.697815,"[-1361, -484, 8107]"
5370,1558681274.797788,"[-1511, -501, 8125]"
# autosave took 0.005043
#### 1275.921837 autosave nr 538
5371,1558681274.897817,"[-1402, -467, 8160]"
5372,1558681274.9978,"[-1418, -435, 8118]"
5373,1558681275.097814,"[-1329, -478, 8193]"
5374,1558681275.198373,"[-1450, -455, 8119]"
5375,1558681275.297853,"[-1340, -509, 8208]"
5376,1558681275.398299,"[-1355, -495, 8190]"
5377,1558681275.497851,"[-1333, -501, 8165]"
5378,1558681275.598735,"[-1341, -477, 8110]"
5379,1558681275.699248,"[-1374, -472, 8174]"
5380,1558681275.799498,"[-1401, -443, 8203]"
# autosave took 0.005023
#### 1276.921837 autosave nr 539
5381,1558681275.900719,"[-1386, -445, 8419]"
5382,1558681276.001017,"[-1379, -495, 8189]"
5383,1558681276.101219,"[-1410, -485, 8153]"
5384,1558681276.201601,"[-1310, -541, 8145]"
5385,1558681276.297765,"[-1440, -541, 8179]"
5386,1558681276.397851,"[-1435, -482, 8191]"
5387,1558681276.49782,"[-1321, -461, 8201]"
5388,1558681276.597815,"[-1459, -524, 8160]"
5389,1558681276.697816,"[-1303, -514, 8209]"
5390,1558681276.797771,"[-1410, -535, 8179]"
# autosave took 0.008209
#### 1277.921837 autosave nr 540
5391,1558681276.897813,"[-1330, -585, 8176]"
5392,1558681276.997819,"[-1341, -547, 8114]"
5393,1558681277.097817,"[-1449, -574, 8116]"
5394,1558681277.197819,"[-1346, -504, 8148]"
5395,1558681277.297815,"[-1494, -451, 8193]"
5396,1558681277.397821,"[-1466, -405, 8144]"
5397,1558681277.497812,"[-1487, -338, 8150]"
5398,1558681277.597775,"[-1518, -437, 8192]"
5399,1558681277.697815,"[-1388, -433, 8143]"
5400,1558681277.797816,"[-1436, -442, 8163]"
# autosave took 0.005047
#### 1278.921837 autosave nr 541
5401,1558681277.897839,"[-1310, -493, 8111]"
5402,1558681277.997825,"[-1333, -497, 8178]"
5403,1558681278.097765,"[-1329, -535, 8430]"
5404,1558681278.19782,"[-1282, -271, 8216]"
5405,1558681278.297774,"[-1413, -547, 8169]"
5406,1558681278.397824,"[-1298, -502, 8153]"
5407,1558681278.49782,"[-1426, -545, 8186]"
5408,1558681278.597817,"[-1312, -429, 8138]"
5409,1558681278.697826,"[-1426, -470, 8117]"
5410,1558681278.79782,"[-1451, -454, 8137]"
# autosave took 0.007849
#### 1279.921837 autosave nr 542
5411,1558681278.897819,"[-1353, -449, 8167]"
5412,1558681278.99777,"[-1467, -458, 8098]"
5413,1558681279.09781,"[-1356, -485, 8154]"
5414,1558681279.197815,"[-1452, -447, 8160]"
5415,1558681279.297816,"[-1391, -494, 8159]"
5416,1558681279.397817,"[-1351, -459, 8201]"
5417,1558681279.497814,"[-1389, -482, 8172]"
5418,1558681279.597816,"[-1341, -461, 8168]"
5419,1558681279.697811,"[-1483, -459, 8195]"
5420,1558681279.797814,"[-1333, -467, 8425]"
# autosave took 0.006324
#### 1280.921837 autosave nr 543
5421,1558681279.897811,"[-1425, -488, 8165]"
5422,1558681279.997769,"[-1388, -543, 8135]"
5423,1558681280.097808,"[-1371, -528, 8152]"
5424,1558681280.197812,"[-1326, -563, 8135]"
5425,1558681280.29781,"[-1304, -563, 8159]"
5426,1558681280.397763,"[-1426, -498, 8150]"
5427,1558681280.497813,"[-1319, -484, 8180]"
5428,1558681280.597811,"[-1492, -364, 8136]"
5429,1558681280.697811,"[-1369, -408, 8176]"
5430,1558681280.797812,"[-1426, -424, 8181]"
# autosave took 0.004947
#### 1281.921837 autosave nr 544
5431,1558681280.897813,"[-1288, -547, 8168]"
5432,1558681280.997811,"[-1371, -575, 8146]"
5433,1558681281.097807,"[-1407, -592, 8200]"
5434,1558681281.197775,"[-1407, -535, 8181]"
5435,1558681281.297809,"[-1483, -437, 8245]"
5436,1558681281.39781,"[-1451, -370, 8142]"
5437,1558681281.497806,"[-1534, -358, 8148]"
5438,1558681281.597809,"[-1390, -429, 8136]"
5439,1558681281.69781,"[-1413, -482, 8142]"
5440,1558681281.797812,"[-1305, -600, 8157]"
# autosave took 0.006518
#### 1282.921837 autosave nr 545
5441,1558681281.897808,"[-1366, -655, 8214]"
5442,1558681281.99781,"[-1098, -605, 8184]"
5443,1558681282.097808,"[-1377, -586, 8171]"
5444,1558681282.197774,"[-1470, -471, 8205]"
5445,1558681282.297809,"[-1378, -445, 8185]"
5446,1558681282.397815,"[-1475, -419, 8150]"
5447,1558681282.497763,"[-1364, -464, 8187]"
5448,1558681282.597812,"[-1468, -473, 8171]"
5449,1558681282.697807,"[-1347, -524, 8169]"
5450,1558681282.797812,"[-1347, -264, 8167]"
# autosave took 0.005142
#### 1283.921837 autosave nr 546
5451,1558681282.89784,"[-1387, -513, 8164]"
5452,1558681282.997824,"[-1380, -439, 8100]"
5453,1558681283.097775,"[-1576, -478, 8191]"
5454,1558681283.197771,"[-1420, -391, 8162]"
5455,1558681283.297803,"[-1544, -390, 8151]"
5456,1558681283.397807,"[-1421, -398, 8177]"
5457,1558681283.497807,"[-1471, -475, 8158]"
5458,1558681283.597809,"[-1388, -557, 8178]"
5459,1558681283.698528,"[-1504, -561, 8201]"
5460,1558681283.797845,"[-1390, -585, 8160]"
# autosave took 0.019348
#### 1284.921837 autosave nr 547
5461,1558681283.897812,"[-1284, -576, 8091]"
5462,1558681283.99777,"[-1467, -532, 8160]"
5463,1558681284.097806,"[-1397, -457, 8181]"
5464,1558681284.197766,"[-1528, -355, 8119]"
5465,1558681284.297808,"[-1527, -390, 8215]"
5466,1558681284.397806,"[-1478, -448, 8164]"
5467,1558681284.497803,"[-1466, -758, 8141]"
5468,1558681284.597761,"[-1363, -528, 8161]"
5469,1558681284.69781,"[-1462, -540, 8166]"
5470,1558681284.797751,"[-1383, -535, 8142]"
# autosave took 0.006402
#### 1285.921837 autosave nr 548
5471,1558681284.89781,"[-1390, -506, 8160]"
5472,1558681284.997813,"[-1429, -489, 8426]"
5473,1558681285.097802,"[-1400, -483, 8159]"
5474,1558681285.197807,"[-1440, -475, 8160]"
5475,1558681285.297802,"[-1349, -493, 8166]"
5476,1558681285.397809,"[-1440, -457, 8212]"
5477,1558681285.497805,"[-1281, -559, 8163]"
5478,1558681285.597784,"[-1373, -545, 8149]"
5479,1558681285.697802,"[-1443, -577, 8108]"
5480,1558681285.79777,"[-1408, -481, 8178]"
# autosave took 0.004949
#### 1286.921837 autosave nr 549
5481,1558681285.897804,"[-1467, -466, 8167]"
5482,1558681285.997778,"[-1402, -421, 8147]"
5483,1558681286.097802,"[-1518, -425, 8154]"
5484,1558681286.197762,"[-1381, -427, 8165]"
5485,1558681286.297808,"[-1437, -432, 8107]"
5486,1558681286.397764,"[-1363, -507, 8173]"
5487,1558681286.497807,"[-1372, -265, 8184]"
5488,1558681286.597806,"[-1406, -553, 8178]"
5489,1558681286.697758,"[-1314, -543, 8169]"
5490,1558681286.797769,"[-1452, -545, 8139]"
# autosave took 0.004119
#### 1287.921837 autosave nr 550
5491,1558681286.897759,"[-1346, -519, 8162]"
5492,1558681286.997741,"[-1489, -495, 8163]"
5493,1558681287.097735,"[-1378, -458, 8138]"
5494,1558681287.197699,"[-1397, -480, 8174]"
5495,1558681287.297736,"[-1374, -479, 8166]"
5496,1558681287.397737,"[-1381, -499, 8127]"
5497,1558681287.497734,"[-1460, -523, 8175]"
5498,1558681287.597794,"[-1321, -539, 8183]"
5499,1558681287.697804,"[-1439, -514, 8119]"
5500,1558681287.797808,"[-1349, -495, 8173]"
# autosave took 0.006361
#### 1288.921837 autosave nr 551
5501,1558681287.89783,"[-1466, -444, 8171]"
5502,1558681287.999501,"[-1381, -426, 8182]"
5503,1558681288.097842,"[-1440, -434, 8159]"
5504,1558681288.197807,"[-1457, -452, 8200]"
5505,1558681288.297803,"[-1354, -483, 8140]"
5506,1558681288.397809,"[-1451, -471, 8171]"
5507,1558681288.497805,"[-1310, -298, 8154]"
5508,1558681288.597805,"[-1423, -514, 8163]"
5509,1558681288.697791,"[-1345, -502, 8185]"
5510,1558681288.797788,"[-1407, -493, 8122]"
# autosave took 0.036412
#### 1289.921837 autosave nr 552
5511,1558681288.897805,"[-1494, -491, 8155]"
5512,1558681288.997772,"[-1384, -445, 8188]"
5513,1558681289.097801,"[-1515, -457, 8135]"
5514,1558681289.197802,"[-1389, -463, 8182]"
5515,1558681289.300436,"[-1483, -477, 8164]"
5516,1558681289.400687,"[-1360, -544, 8166]"
5517,1558681289.497752,"[-1383, -503, 8166]"
5518,1558681289.598493,"[-1397, -541, 8190]"
5519,1558681289.697797,"[-1387, -447, 8220]"
5520,1558681289.798501,"[-1406, -496, 8156]"
# autosave took 0.006442
#### 1290.921837 autosave nr 553
5521,1558681289.898166,"[-1376, -479, 8183]"
5522,1558681289.999089,"[-1410, -463, 8152]"
5523,1558681290.098932,"[-1351, -476, 8180]"
5524,1558681290.199199,"[-1499, -448, 8147]"
5525,1558681290.300575,"[-1346, -545, 8144]"
5526,1558681290.400843,"[-1513, -467, 8185]"
5527,1558681290.501093,"[-1307, -504, 8169]"
5528,1558681290.601363,"[-1511, -440, 8144]"
5529,1558681290.697748,"[-1422, -417, 8142]"
5530,1558681290.799492,"[-1394, -431, 8117]"
# autosave took 0.005122
#### 1291.921837 autosave nr 554
5531,1558681290.901396,"[-1393, -428, 8226]"
5532,1558681290.9979,"[-1334, -530, 8185]"
5533,1558681291.097801,"[-1394, -524, 8177]"
5534,1558681291.197806,"[-1232, -573, 8187]"
5535,1558681291.2978,"[-1337, -639, 8163]"
5536,1558681291.3978,"[-1301, -620, 8137]"
5537,1558681291.497797,"[-1334, -525, 8132]"
5538,1558681291.597802,"[-1430, -442, 8417]"
5539,1558681291.697796,"[-1446, -349, 8152]"
5540,1558681291.7978,"[-1484, -345, 8129]"
# autosave took 0.022812
#### 1292.921837 autosave nr 555
5541,1558681291.897797,"[-1423, -388, 8166]"
5542,1558681291.997756,"[-1441, -397, 8198]"
