#### 5167.502909 autosave nr 1
1745,1557765183.9105577,"[445, -4114, -7422]"
1746,1557765183.9192522,"[461, -4129, -7383]"
1747,1557765183.929492,"[410, -4009, -7362]"
1748,1557765183.9392576,"[365, -3970, -6937]"
1749,1557765183.949247,"[330, -3965, -6657]"
1750,1557765183.9592462,"[383, -3847, -6353]"
1751,1557765183.971563,"[404, -3921, -6241]"
1752,1557765183.9899938,"[448, -3912, -5871]"
1753,1557765183.9942524,"[433, -3937, -5870]"
1754,1557765184.0027406,"[448, -3971, -5873]"
1755,1557765184.0112503,"[415, -3907, -5892]"
1756,1557765184.019737,"[388, -3837, -6044]"
1757,1557765184.0292478,"[389, -3833, -6139]"
1758,1557765184.0392475,"[437, -3967, -6375]"
1759,1557765184.0492473,"[470, -4127, -6656]"
1760,1557765184.0592475,"[556, -4232, -7051]"
1761,1557765184.0716283,"[706, -4341, -7452]"
1762,1557765184.089402,"[833, -4705, -8145]"
1763,1557765184.0936172,"[856, -4705, -8081]"
1764,1557765184.1021202,"[819, -4686, -8409]"
1765,1557765184.1106322,"[826, -4669, -8490]"
1766,1557765184.1192553,"[842, -4376, -8445]"
1767,1557765184.129247,"[871, -4461, -8227]"
1768,1557765184.1392446,"[893, -4512, -8092]"
1769,1557765184.1492434,"[955, -4471, -7876]"
1770,1557765184.1592457,"[976, -4265, -7514]"
1771,1557765184.1715956,"[993, -4010, -6685]"
1772,1557765184.1897805,"[1058, -3986, -5964]"
1773,1557765184.1940024,"[1070, -3986, -5906]"
1774,1557765184.202516,"[1094, -3902, -5808]"
1775,1557765184.2110207,"[1126, -3772, -5502]"
1776,1557765184.2195063,"[1182, -3789, -5579]"
1777,1557765184.2292464,"[1186, -3798, -5393]"
1778,1557765184.2392447,"[1172, -3916, -5819]"
1779,1557765184.2492433,"[1078, -3910, -5618]"
1780,1557765184.259246,"[1135, -3940, -5438]"
1781,1557765184.2716124,"[1089, -4130, -5484]"
1782,1557765184.2897592,"[1335, -4355, -5611]"
1783,1557765184.2939835,"[1419, -4521, -5827]"
1784,1557765184.3024905,"[1427, -4679, -6571]"
1785,1557765184.3109953,"[1368, -5055, -6904]"
1786,1557765184.3194802,"[1365, -4926, -6994]"
1787,1557765184.3299348,"[1295, -4637, -6979]"
1788,1557765184.3392558,"[1118, -4751, -7356]"
1789,1557765184.3492453,"[818, -4502, -7732]"
1790,1557765184.3592453,"[495, -4171, -7968]"
1791,1557765184.3715374,"[225, -4016, -7747]"
1792,1557765184.389495,"[206, -3926, -7458]"
1793,1557765184.3937194,"[264, -3948, -7309]"
1794,1557765184.402227,"[378, -3910, -7106]"
1795,1557765184.4107268,"[447, -4138, -6993]"
1796,1557765184.4192517,"[522, -4393, -7147]"
1797,1557765184.4292545,"[621, -4535, -7212]"
1798,1557765184.4392474,"[664, -4594, -7363]"
1799,1557765184.4493062,"[599, -4616, -7544]"
1800,1557765184.4592462,"[538, -4444, -7561]"
# autosave took 0.050596
#### 5185.502909 autosave nr 19
1801,1557765184.4715924,"[263, -3974, -7599]"
1802,1557765184.4897256,"[475, -3735, -7584]"
1803,1557765184.4939282,"[548, -3735, -7356]"
1804,1557765184.5030572,"[749, -4089, -7124]"
1805,1557765184.5136032,"[865, -4093, -6811]"
1806,1557765184.5226939,"[1079, -4164, -6881]"
1807,1557765184.5308592,"[1146, -4583, -6681]"
1808,1557765184.5450623,"[1331, -4365, -6812]"
1809,1557765184.5492895,"[1364, -4598, -6969]"
1810,1557765184.575145,"[1466, -4483, -6949]"
1811,1557765184.5793757,"[1466, -4390, -6894]"
1812,1557765184.5880814,"[1467, -4384, -6973]"
1813,1557765184.5968366,"[1475, -4351, -7022]"
1814,1557765184.6010673,"[1437, -4330, -7145]"
1815,1557765184.6223102,"[1394, -4191, -6997]"
1816,1557765184.6265335,"[1328, -4349, -6944]"
1817,1557765184.6307595,"[1328, -4480, -6829]"
1818,1557765184.6435087,"[1346, -4567, -6637]"
1819,1557765184.6520143,"[1282, -4623, -6833]"
1820,1557765184.6605577,"[1272, -4655, -7245]"
1821,1557765184.6721802,"[1284, -4513, -6811]"
1822,1557765184.6903086,"[991, -4186, -7556]"
1823,1557765184.694536,"[1005, -4297, -7289]"
1824,1557765184.703055,"[1003, -3857, -6903]"
1825,1557765184.7115571,"[916, -3983, -6898]"
1826,1557765184.7200549,"[843, -4093, -6993]"
1827,1557765184.7292514,"[771, -3963, -6580]"
1828,1557765184.7392554,"[745, -3977, -6328]"
1829,1557765184.7492433,"[689, -4013, -6509]"
1830,1557765184.7593446,"[751, -4112, -6653]"
1831,1557765184.771587,"[797, -4183, -6661]"
1832,1557765184.789592,"[752, -4283, -6822]"
1833,1557765184.7938178,"[702, -4170, -6788]"
1834,1557765184.8023164,"[716, -4114, -6898]"
1835,1557765184.810815,"[762, -4147, -6995]"
1836,1557765184.819319,"[727, -4108, -6880]"
1837,1557765184.829244,"[665, -4000, -6812]"
1838,1557765184.8392448,"[714, -4149, -7151]"
1839,1557765184.8492477,"[656, -4331, -7056]"
1840,1557765184.859277,"[646, -4379, -7036]"
1841,1557765184.8715837,"[585, -4620, -6853]"
1842,1557765184.8898,"[859, -3833, -7044]"
1843,1557765184.894022,"[848, -3868, -7163]"
1844,1557765184.9025164,"[885, -3814, -7428]"
1845,1557765184.9110155,"[896, -3785, -7181]"
1846,1557765184.91952,"[866, -3758, -6787]"
1847,1557765184.9292445,"[729, -3599, -6342]"
1848,1557765184.9392455,"[610, -3896, -5745]"
1849,1557765184.949246,"[626, -3901, -5590]"
1850,1557765184.9592445,"[572, -4100, -6066]"
1851,1557765184.9716072,"[506, -4245, -6895]"
1852,1557765184.9895859,"[496, -4170, -7152]"
1853,1557765184.9937844,"[508, -4115, -7408]"
1854,1557765185.0023096,"[451, -4147, -7201]"
1855,1557765185.0108185,"[429, -3952, -7031]"
1856,1557765185.0193028,"[421, -3969, -6795]"
1857,1557765185.0292444,"[755, -3992, -6912]"
1858,1557765185.039244,"[513, -4162, -7114]"
1859,1557765185.0492442,"[468, -4154, -7254]"
1860,1557765185.0592456,"[388, -4133, -7666]"
1861,1557765185.0715787,"[347, -3905, -7603]"
1862,1557765185.0896711,"[361, -3570, -7690]"
1863,1557765185.0938928,"[432, -3337, -7858]"
1864,1557765185.1024046,"[524, -3532, -8046]"
1865,1557765185.1109102,"[605, -3515, -8089]"
1866,1557765185.1194072,"[687, -3588, -7879]"
1867,1557765185.1292465,"[798, -3785, -7349]"
1868,1557765185.1392484,"[933, -4010, -7035]"
1869,1557765185.1492543,"[916, -4227, -6930]"
1870,1557765185.1592457,"[978, -4031, -6619]"
1871,1557765185.1715753,"[989, -4049, -6423]"
1872,1557765185.189576,"[976, -4311, -6481]"
1873,1557765185.193801,"[1054, -4270, -6412]"
1874,1557765185.2022974,"[1041, -4304, -6233]"
1875,1557765185.2107947,"[1057, -4399, -6501]"
1876,1557765185.2192993,"[993, -4445, -6683]"
1877,1557765185.2292469,"[912, -4342, -6843]"
1878,1557765185.2392461,"[935, -4322, -6922]"
1879,1557765185.2492433,"[907, -4366, -7056]"
1880,1557765185.2592454,"[865, -4363, -7062]"
1881,1557765185.2716122,"[821, -4112, -7207]"
1882,1557765185.2897143,"[736, -4049, -7397]"
1883,1557765185.2939317,"[731, -4019, -7462]"
1884,1557765185.3024354,"[694, -3932, -7517]"
1885,1557765185.3109372,"[677, -3926, -7650]"
1886,1557765185.3194208,"[617, -3905, -7727]"
1887,1557765185.3292449,"[597, -3912, -7458]"
1888,1557765185.3392446,"[584, -3873, -7324]"
1889,1557765185.349245,"[579, -3831, -7075]"
1890,1557765185.3592458,"[538, -3806, -7051]"
1891,1557765185.371593,"[608, -3689, -7049]"
1892,1557765185.389579,"[578, -3891, -6972]"
1893,1557765185.3938012,"[631, -3839, -7003]"
1894,1557765185.4023364,"[621, -3826, -6910]"
1895,1557765185.4108448,"[627, -3778, -6891]"
1896,1557765185.4193373,"[592, -3894, -6837]"
1897,1557765185.4292464,"[646, -3894, -6656]"
1898,1557765185.4392457,"[667, -3982, -6584]"
1899,1557765185.449246,"[664, -3991, -6609]"
1900,1557765185.4592462,"[650, -3956, -6720]"
# autosave took 0.009045
#### 5186.502909 autosave nr 20
1901,1557765185.4715977,"[633, -3963, -6783]"
1902,1557765185.4897482,"[640, -3966, -6977]"
1903,1557765185.4939463,"[626, -3940, -6992]"
1904,1557765185.5030851,"[605, -3866, -7271]"
1905,1557765185.5120604,"[595, -3974, -7332]"
1906,1557765185.5226781,"[591, -3857, -7290]"
1907,1557765185.539837,"[565, -3794, -7307]"
1908,1557765185.5440593,"[536, -3842, -7341]"
1909,1557765185.5547917,"[605, -3912, -7354]"
1910,1557765185.5646029,"[622, -4033, -7315]"
1911,1557765185.5722709,"[639, -3990, -7285]"
1912,1557765185.5888093,"[583, -3864, -7217]"
1913,1557765185.5930424,"[579, -3897, -7217]"
1914,1557765185.6253328,"[555, -3865, -7009]"
1915,1557765185.629574,"[571, -3831, -6973]"
1916,1557765185.6337996,"[616, -3796, -6960]"
1917,1557765185.6380315,"[616, -3835, -6989]"
1918,1557765185.6422553,"[592, -3854, -6994]"
1919,1557765185.650802,"[655, -3852, -7017]"
1920,1557765185.6594448,"[654, -3974, -7021]"
1921,1557765185.6775,"[630, -3929, -7397]"
1922,1557765185.6817439,"[640, -3929, -7203]"
1923,1557765185.7056222,"[559, -3995, -7203]"
1924,1557765185.7098603,"[524, -3963, -7249]"
1925,1557765185.7185678,"[481, -3948, -7220]"
1926,1557765185.7227829,"[452, -3868, -7248]"
1927,1557765185.731297,"[402, -3907, -7193]"
1928,1557765185.7398267,"[377, -3909, -7112]"
1929,1557765185.7526598,"[302, -3826, -7131]"
1930,1557765185.76117,"[211, -3857, -7038]"
1931,1557765185.7727332,"[226, -3624, -6718]"
1932,1557765185.790133,"[141, -3845, -7359]"
1933,1557765185.7943673,"[99, -3864, -6925]"
1934,1557765185.8028767,"[76, -3848, -7082]"
1935,1557765185.8113928,"[114, -3748, -7058]"
1936,1557765185.819933,"[21, -3873, -7282]"
1937,1557765185.8292446,"[-24, -3920, -7315]"
1938,1557765185.839243,"[40, -3845, -7121]"
1939,1557765185.8492432,"[88, -3815, -7133]"
1940,1557765185.8592434,"[72, -3833, -7133]"
1941,1557765185.8715563,"[85, -3729, -6893]"
1942,1557765185.8890765,"[68, -3809, -7028]"
1943,1557765185.893283,"[105, -3854, -6999]"
1944,1557765185.901794,"[161, -3912, -7122]"
1945,1557765185.9103215,"[130, -4011, -7332]"
1946,1557765185.9192517,"[179, -3981, -7290]"
1947,1557765185.9292424,"[137, -3859, -7190]"
1948,1557765185.93924,"[124, -3860, -7231]"
1949,1557765185.949401,"[170, -3823, -7321]"
1950,1557765185.9592495,"[199, -3762, -7320]"
1951,1557765185.9715703,"[274, -3749, -7413]"
1952,1557765185.989003,"[378, -3840, -7168]"
1953,1557765185.9932544,"[429, -3816, -7107]"
1954,1557765186.0018244,"[535, -3884, -6884]"
1955,1557765186.0103543,"[625, -4024, -6832]"
1956,1557765186.0192497,"[668, -4071, -6887]"
1957,1557765186.0292382,"[750, -4136, -6585]"
1958,1557765186.0392432,"[804, -4330, -6366]"
1959,1557765186.049244,"[832, -3686, -6330]"
1960,1557765186.059244,"[911, -4105, -5763]"
1961,1557765186.0716033,"[884, -3995, -5949]"
1962,1557765186.0891,"[862, -3923, -6218]"
1963,1557765186.0933218,"[856, -4007, -6201]"
1964,1557765186.1018355,"[850, -3835, -6189]"
1965,1557765186.11036,"[784, -3921, -6347]"
1966,1557765186.1192553,"[872, -4109, -6475]"
1967,1557765186.1292439,"[896, -4207, -7000]"
1968,1557765186.1392436,"[854, -4254, -7034]"
1969,1557765186.149243,"[870, -4065, -7054]"
1970,1557765186.159243,"[856, -4084, -7144]"
1971,1557765186.171582,"[881, -4081, -7385]"
1972,1557765186.189083,"[815, -3963, -7749]"
1973,1557765186.193304,"[793, -3889, -7811]"
1974,1557765186.2018387,"[800, -3797, -7818]"
1975,1557765186.2103724,"[811, -3728, -7780]"
1976,1557765186.2192526,"[820, -3615, -7984]"
1977,1557765186.2292426,"[796, -3558, -8109]"
1978,1557765186.2392442,"[841, -3542, -7852]"
1979,1557765186.2492416,"[900, -3439, -7831]"
1980,1557765186.2592454,"[902, -3454, -7846]"
1981,1557765186.2716384,"[981, -3246, -7656]"
1982,1557765186.289205,"[963, -3175, -7520]"
1983,1557765186.2934272,"[915, -3120, -7540]"
1984,1557765186.3019648,"[936, -3011, -7425]"
1985,1557765186.3105009,"[918, -2821, -7425]"
1986,1557765186.319252,"[861, -2809, -7375]"
1987,1557765186.3292441,"[959, -2798, -6955]"
1988,1557765186.339243,"[1038, -3037, -6884]"
1989,1557765186.350032,"[1076, -2913, -6929]"
1990,1557765186.3592544,"[1188, -3098, -6984]"
1991,1557765186.37161,"[1353, -3123, -7033]"
1992,1557765186.3891544,"[1509, -3417, -7545]"
1993,1557765186.393378,"[1545, -3528, -7572]"
1994,1557765186.401944,"[1601, -3602, -7593]"
1995,1557765186.4104831,"[1675, -3424, -7708]"
1996,1557765186.4192543,"[1632, -3410, -7940]"
1997,1557765186.4292455,"[1639, -3257, -7866]"
1998,1557765186.4392428,"[1629, -3068, -7720]"
1999,1557765186.4492424,"[1565, -2956, -7669]"
2000,1557765186.4592416,"[1538, -2852, -7509]"
# autosave took 0.012809
#### 5187.502909 autosave nr 21
2001,1557765186.4716344,"[1647, -3082, -7600]"
2002,1557765186.48915,"[1739, -3342, -7629]"
2003,1557765186.4933536,"[1758, -3403, -7523]"
2004,1557765186.5025184,"[1875, -3424, -7417]"
2005,1557765186.5306969,"[1972, -3672, -7204]"
2006,1557765186.5349283,"[1983, -3682, -7204]"
2007,1557765186.5391603,"[1917, -3753, -7246]"
2008,1557765186.543376,"[1904, -3762, -7285]"
2009,1557765186.549819,"[1886, -3731, -7235]"
2010,1557765186.5626423,"[1803, -3614, -7367]"
2011,1557765186.5712485,"[1727, -3534, -7179]"
2012,1557765186.5925577,"[1740, -3542, -6853]"
2013,1557765186.5967855,"[1753, -3840, -7092]"
2014,1557765186.6099298,"[1794, -3744, -7078]"
2015,1557765186.6141498,"[1797, -3917, -7225]"
2016,1557765186.6215067,"[2045, -3985, -7355]"
2017,1557765186.630218,"[1802, -4140, -7523]"
2018,1557765186.6430078,"[1737, -4228, -7528]"
2019,1557765186.6515496,"[1725, -4273, -7536]"
2020,1557765186.660098,"[1673, -4482, -7735]"
2021,1557765186.6716716,"[1464, -4082, -7077]"
2022,1557765186.6892114,"[1474, -3774, -6503]"
2023,1557765186.693437,"[1333, -4052, -6607]"
2024,1557765186.7019928,"[1395, -4227, -6428]"
2025,1557765186.7105634,"[1427, -4322, -5939]"
2026,1557765186.7192514,"[1507, -4171, -5937]"
2027,1557765186.7292452,"[1451, -4170, -5973]"
2028,1557765186.739244,"[1568, -4310, -5971]"
2029,1557765186.7492416,"[1580, -4564, -6465]"
2030,1557765186.7592547,"[1584, -4684, -7330]"
2031,1557765186.7715924,"[1536, -4714, -7534]"
2032,1557765186.7891767,"[1523, -5055, -7946]"
2033,1557765186.793398,"[1525, -4886, -7954]"
2034,1557765186.801934,"[1514, -4837, -8131]"
2035,1557765186.81049,"[1477, -4885, -7635]"
2036,1557765186.819253,"[1508, -4533, -7243]"
2037,1557765186.829244,"[1429, -4595, -7087]"
2038,1557765186.8392441,"[1304, -4397, -6532]"
2039,1557765186.8492453,"[1222, -4195, -6284]"
2040,1557765186.8592432,"[992, -3945, -6312]"
2041,1557765186.8716245,"[988, -4332, -6874]"
2042,1557765186.8892052,"[1026, -4126, -6447]"
2043,1557765186.8934271,"[770, -4085, -6433]"
2044,1557765186.9019501,"[1037, -4471, -6628]"
2045,1557765186.910458,"[1121, -4373, -6852]"
2046,1557765186.919254,"[1082, -4395, -6991]"
2047,1557765186.9292428,"[1018, -4068, -6835]"
2048,1557765186.939242,"[1130, -4217, -6950]"
2049,1557765186.9492433,"[1187, -4529, -7212]"
2050,1557765186.9592433,"[979, -3800, -7215]"
2051,1557765186.9716203,"[1275, -3865, -6842]"
2052,1557765186.9891367,"[904, -3512, -6562]"
2053,1557765186.9933434,"[994, -3352, -6507]"
2054,1557765187.0018497,"[1241, -3557, -6573]"
2055,1557765187.0103834,"[1485, -4020, -7212]"
2056,1557765187.019253,"[1392, -4274, -7429]"
2057,1557765187.0292413,"[1653, -4597, -7339]"
2058,1557765187.0392427,"[1837, -4450, -7519]"
2059,1557765187.0492404,"[2193, -4990, -7354]"
2060,1557765187.0592432,"[2139, -4444, -7257]"
2061,1557765187.0716383,"[2082, -6673, -5540]"
2062,1557765187.0891454,"[2498, -2853, -7136]"
2063,1557765187.0933647,"[2101, -2853, -6918]"
2064,1557765187.101979,"[1997, -2934, -6747]"
2065,1557765187.1105206,"[1982, -3927, -6093]"
2066,1557765187.1192515,"[1949, -3524, -6270]"
2067,1557765187.1292422,"[1723, -3489, -6173]"
2068,1557765187.139242,"[1845, -3608, -6424]"
2069,1557765187.1492422,"[1841, -3748, -6871]"
2070,1557765187.159276,"[1817, -4015, -7171]"
2071,1557765187.171534,"[1756, -4072, -7226]"
2072,1557765187.18478,"[1516, -3716, -6877]"
2073,1557765187.1933682,"[1468, -3776, -6379]"
2074,1557765187.2019346,"[1376, -3288, -6686]"
2075,1557765187.210475,"[1262, -2930, -6706]"
2076,1557765187.2192516,"[1615, -2472, -6165]"
2077,1557765187.229243,"[1450, -4407, -6420]"
2078,1557765187.2396057,"[1045, -3298, -7503]"
2079,1557765187.2492418,"[1952, -4178, -6087]"
2080,1557765187.259242,"[1691, -4080, -6558]"
2081,1557765187.2715986,"[2032, -4224, -6587]"
2082,1557765187.2891405,"[2234, -5293, -4389]"
2083,1557765187.2933648,"[1772, -5972, -3986]"
2084,1557765187.3018928,"[897, -4256, -3870]"
2085,1557765187.310427,"[1632, -4154, -5127]"
2086,1557765187.3192523,"[1367, -3961, -10283]"
2087,1557765187.329241,"[1964, -2847, -7727]"
2088,1557765187.339242,"[2572, -2648, -6489]"
2089,1557765187.3492405,"[1762, -4912, -9046]"
2090,1557765187.3592422,"[1836, -4868, -8018]"
2091,1557765187.371588,"[2171, -3830, -7711]"
2092,1557765187.3891394,"[1795, -4467, -9597]"
2093,1557765187.3933632,"[1849, -4467, -9054]"
2094,1557765187.401897,"[2228, -4386, -8643]"
2095,1557765187.410437,"[2069, -4292, -9194]"
2096,1557765187.4192514,"[2171, -4131, -8922]"
2097,1557765187.4292426,"[2128, -3917, -8971]"
2098,1557765187.4392405,"[1871, -4144, -8237]"
2099,1557765187.4492424,"[1595, -3195, -6731]"
2100,1557765187.45924,"[1698, -3045, -6776]"
# autosave took 0.012932
#### 5188.502909 autosave nr 22
2101,1557765187.471574,"[1401, -3311, -6713]"
2102,1557765187.4891875,"[1524, -3230, -6205]"
2103,1557765187.493387,"[1414, -3214, -6297]"
2104,1557765187.502563,"[1461, -2965, -6425]"
2105,1557765187.5107667,"[1466, -2924, -6379]"
2106,1557765187.522825,"[1292, -2704, -6068]"
2107,1557765187.534247,"[1149, -2678, -5694]"
2108,1557765187.542781,"[1139, -2671, -5697]"
2109,1557765187.5513244,"[1000, -2760, -6194]"
2110,1557765187.5714388,"[745, -2391, -6892]"
2111,1557765187.575713,"[748, -2753, -6997]"
2112,1557765187.58827,"[746, -3087, -7263]"
2113,1557765187.592515,"[781, -3127, -7454]"
2114,1557765187.6017334,"[716, -3729, -7527]"
2115,1557765187.6102705,"[629, -3518, -7510]"
2116,1557765187.6230426,"[696, -3451, -7106]"
2117,1557765187.631579,"[655, -3561, -7166]"
2118,1557765187.6401074,"[741, -3517, -7655]"
2119,1557765187.6528885,"[763, -3494, -7606]"
2120,1557765187.6614602,"[801, -3623, -7701]"
2121,1557765187.670088,"[904, -3453, -7501]"
2122,1557765187.6906064,"[992, -3734, -7826]"
2123,1557765187.694842,"[1045, -3783, -7777]"
2124,1557765187.7034247,"[783, -3831, -8029]"
2125,1557765187.7119648,"[992, -3839, -8551]"
2126,1557765187.7204967,"[718, -3442, -8539]"
2127,1557765187.7292528,"[728, -3316, -8306]"
2128,1557765187.739242,"[430, -2863, -8036]"
2129,1557765187.7492402,"[366, -2763, -7369]"
2130,1557765187.759241,"[335, -3052, -6922]"
2131,1557765187.7715783,"[374, -3003, -7364]"
2132,1557765187.7891295,"[774, -2962, -7010]"
2133,1557765187.7933643,"[537, -2927, -7288]"
2134,1557765187.8019679,"[619, -3282, -7228]"
2135,1557765187.8105016,"[657, -3006, -7054]"
2136,1557765187.8192544,"[443, -2819, -6576]"
2137,1557765187.8292432,"[252, -2559, -6208]"
2138,1557765187.839241,"[405, -2597, -6551]"
2139,1557765187.8492405,"[229, -2512, -7488]"
2140,1557765187.8592417,"[446, -2392, -7309]"
2141,1557765187.871583,"[569, -2277, -7793]"
2142,1557765187.8891354,"[604, -2708, -7391]"
2143,1557765187.89336,"[623, -2881, -7391]"
2144,1557765187.9019456,"[591, -3032, -7441]"
2145,1557765187.9104805,"[416, -2983, -8147]"
2146,1557765187.9192505,"[339, -2498, -8426]"
2147,1557765187.9292417,"[450, -2294, -8314]"
2148,1557765187.9392421,"[1013, -2508, -8796]"
2149,1557765187.9492428,"[674, -3216, -8604]"
2150,1557765187.9592433,"[666, -3296, -7779]"
2151,1557765187.9716024,"[652, -3047, -7886]"
2152,1557765187.9891567,"[661, -3033, -7513]"
2153,1557765187.9933708,"[728, -3079, -7541]"
2154,1557765188.0028555,"[743, -3160, -7874]"
2155,1557765188.011587,"[795, -2876, -7924]"
2156,1557765188.0201316,"[756, -2765, -7881]"
2157,1557765188.0292444,"[747, -2799, -7968]"
2158,1557765188.0392406,"[716, -2639, -7904]"
2159,1557765188.0492415,"[716, -2664, -7520]"
2160,1557765188.0592408,"[771, -2612, -7327]"
2161,1557765188.0715427,"[774, -2606, -7117]"
2162,1557765188.0847058,"[977, -2546, -6996]"
2163,1557765188.093255,"[935, -2674, -7011]"
2164,1557765188.1018503,"[976, -2730, -7202]"
2165,1557765188.1103866,"[965, -2743, -7456]"
2166,1557765188.1192536,"[909, -2646, -7678]"
2167,1557765188.1292403,"[926, -2653, -7834]"
2168,1557765188.1392422,"[917, -2821, -7659]"
2169,1557765188.1492403,"[881, -2673, -7579]"
2170,1557765188.1592422,"[813, -2744, -7641]"
2171,1557765188.1715832,"[797, -2600, -8125]"
2172,1557765188.1890001,"[840, -2596, -7912]"
2173,1557765188.1933186,"[801, -2509, -7909]"
2174,1557765188.2018452,"[862, -2607, -7907]"
2175,1557765188.2103796,"[896, -2845, -7925]"
2176,1557765188.219251,"[842, -2889, -7982]"
2177,1557765188.2292414,"[811, -2966, -7762]"
2178,1557765188.2392411,"[796, -2933, -7723]"
2179,1557765188.249241,"[805, -2885, -7703]"
2180,1557765188.2592416,"[822, -2914, -7767]"
2181,1557765188.271566,"[812, -2846, -7746]"
2182,1557765188.2889657,"[655, -2787, -7279]"
2183,1557765188.293186,"[653, -2833, -7087]"
2184,1557765188.301718,"[718, -2934, -7010]"
2185,1557765188.310255,"[734, -3085, -7391]"
2186,1557765188.319251,"[723, -3177, -6984]"
2187,1557765188.3292413,"[671, -3023, -7103]"
2188,1557765188.3392408,"[646, -2953, -7370]"
2189,1557765188.349241,"[615, -2897, -7400]"
2190,1557765188.3592412,"[605, -2666, -7188]"
2191,1557765188.3715749,"[705, -2794, -7533]"
2192,1557765188.3890061,"[744, -2836, -7577]"
2193,1557765188.3932805,"[722, -2850, -7705]"
2194,1557765188.4027984,"[764, -2829, -7873]"
2195,1557765188.4119442,"[806, -2957, -7737]"
2196,1557765188.4204578,"[868, -2701, -7562]"
2197,1557765188.4292498,"[822, -2734, -7436]"
2198,1557765188.4392385,"[808, -2646, -7521]"
2199,1557765188.4492397,"[767, -2740, -7511]"
2200,1557765188.4592404,"[813, -2884, -7240]"
# autosave took 0.008397
#### 5189.502909 autosave nr 23
2201,1557765188.4715662,"[788, -2989, -7561]"
2202,1557765188.4891148,"[737, -2708, -7183]"
2203,1557765188.493322,"[728, -2754, -7403]"
2204,1557765188.5024679,"[688, -2792, -7694]"
2205,1557765188.5114095,"[646, -2866, -7426]"
2206,1557765188.5234249,"[674, -2861, -7681]"
2207,1557765188.5405402,"[625, -3137, -7688]"
2208,1557765188.5447655,"[670, -3170, -7727]"
2209,1557765188.5498304,"[695, -3237, -7723]"
2210,1557765188.5626163,"[685, -3113, -7807]"
2211,1557765188.571153,"[705, -3148, -7764]"
2212,1557765188.5924923,"[627, -2588, -7449]"
2213,1557765188.5967257,"[636, -2711, -7658]"
2214,1557765188.6098442,"[646, -2895, -7466]"
2215,1557765188.6140642,"[661, -2859, -7486]"
2216,1557765188.6215444,"[664, -2750, -7383]"
2217,1557765188.630238,"[615, -2671, -7473]"
2218,1557765188.6429849,"[496, -2554, -7612]"
2219,1557765188.6515052,"[603, -2881, -7584]"
2220,1557765188.6600094,"[640, -2983, -7739]"
2221,1557765188.6716566,"[650, -3004, -7486]"
2222,1557765188.6891913,"[586, -3012, -7176]"
2223,1557765188.6934345,"[636, -2963, -7418]"
2224,1557765188.7019536,"[664, -2911, -7557]"
2225,1557765188.710529,"[641, -2929, -7505]"
2226,1557765188.7192497,"[610, -2973, -7405]"
2227,1557765188.7293012,"[485, -2965, -7590]"
2228,1557765188.7392423,"[471, -2983, -7654]"
2229,1557765188.7492392,"[489, -2972, -7661]"
2230,1557765188.7592413,"[430, -2916, -7708]"
2231,1557765188.7715533,"[469, -2984, -7776]"
2232,1557765188.7891212,"[402, -2921, -7509]"
2233,1557765188.793324,"[408, -2878, -7521]"
2234,1557765188.8018298,"[382, -2889, -7171]"
2235,1557765188.811341,"[370, -2850, -7351]"
2236,1557765188.8200963,"[349, -2717, -7403]"
2237,1557765188.8292425,"[369, -2729, -7439]"
2238,1557765188.8392384,"[335, -2797, -7609]"
2239,1557765188.8492408,"[368, -2562, -7793]"
2240,1557765188.8592386,"[379, -2709, -7985]"
2241,1557765188.8716025,"[471, -2754, -7847]"
2242,1557765188.8892722,"[408, -2769, -7807]"
2243,1557765188.8934808,"[408, -2751, -7657]"
2244,1557765188.9019957,"[427, -2601, -7477]"
2245,1557765188.9105582,"[399, -2602, -7662]"
2246,1557765188.91925,"[416, -2728, -7803]"
2247,1557765188.9292417,"[467, -2757, -7739]"
2248,1557765188.9392402,"[468, -2797, -7914]"
2249,1557765188.9492419,"[460, -2702, -7718]"
2250,1557765188.9592428,"[495, -2707, -7688]"
2251,1557765188.971584,"[369, -2556, -7660]"
2252,1557765188.9890125,"[345, -2532, -7921]"
2253,1557765188.9934087,"[317, -2533, -7753]"
2254,1557765189.001943,"[404, -2575, -7737]"
2255,1557765189.0104485,"[389, -2620, -7777]"
2256,1557765189.019252,"[452, -2806, -7755]"
2257,1557765189.0293443,"[418, -2759, -7698]"
2258,1557765189.0392413,"[400, -2615, -7713]"
2259,1557765189.0492387,"[278, -2618, -7605]"
2260,1557765189.0592413,"[237, -2602, -7373]"
2261,1557765189.0715456,"[229, -2507, -7495]"
2262,1557765189.0890903,"[172, -2582, -7447]"
2263,1557765189.0932894,"[192, -2701, -7649]"
2264,1557765189.101831,"[152, -2765, -7846]"
2265,1557765189.1103597,"[198, -2694, -7937]"
2266,1557765189.1192489,"[279, -2826, -8170]"
2267,1557765189.1292434,"[331, -2896, -8172]"
2268,1557765189.1392415,"[415, -2865, -8108]"
2269,1557765189.1492383,"[342, -2775, -7855]"
2270,1557765189.1592422,"[333, -2717, -7513]"
2271,1557765189.1715567,"[324, -2554, -7582]"
2272,1557765189.1891,"[395, -2431, -7666]"
2273,1557765189.1932995,"[395, -2541, -7760]"
2274,1557765189.2018054,"[353, -2577, -7833]"
2275,1557765189.211082,"[324, -2691, -7771]"
