#### 5167.516083 autosave nr 1
493,1557765215.6818805,"[2419, -3217, 4361]"
494,1557765215.780395,"[2377, -3108, 4145]"
495,1557765215.8804111,"[2398, -2973, 4008]"
496,1557765215.980786,"[2367, -2991, 3993]"
497,1557765216.0804272,"[2395, -2927, 3918]"
498,1557765216.1803975,"[2385, -2884, 3955]"
499,1557765216.280441,"[2393, -2863, 3996]"
500,1557765216.380713,"[2451, -2815, 4046]"
# autosave took 0.005719
#### 5217.516083 autosave nr 51
501,1557765216.480838,"[2507, -2765, 4058]"
502,1557765216.580194,"[2494, -2780, 4133]"
503,1557765216.6809058,"[2472, -2738, 4131]"
504,1557765216.7803252,"[2468, -2734, 4127]"
505,1557765216.8803532,"[2409, -2729, 4150]"
506,1557765216.9803817,"[2384, -2765, 4196]"
507,1557765217.0803475,"[2345, -2822, 4211]"
508,1557765217.1805859,"[2397, -2809, 4223]"
509,1557765217.2804751,"[2388, -2853, 4263]"
510,1557765217.3804495,"[2392, -2854, 4317]"
# autosave took 0.011198
#### 5218.516083 autosave nr 52
511,1557765217.4803798,"[2450, -2900, 4372]"
512,1557765217.5887105,"[2494, -2885, 4389]"
513,1557765217.6814404,"[2494, -2893, 4414]"
514,1557765217.7804637,"[2496, -2925, 4461]"
515,1557765217.8804047,"[2469, -2935, 4445]"
516,1557765217.9805007,"[2557, -2919, 4485]"
517,1557765218.0806046,"[2559, -2948, 4498]"
518,1557765218.1804929,"[2621, -2957, 4477]"
519,1557765218.2804542,"[2719, -2960, 4394]"
520,1557765218.3804576,"[2741, -2989, 4395]"
# autosave took 0.016474
#### 5219.516083 autosave nr 53
521,1557765218.4804344,"[2751, -2936, 4345]"
522,1557765218.5840535,"[2845, -2964, 4348]"
523,1557765218.6811473,"[2903, -3013, 4305]"
524,1557765218.7805395,"[2943, -3007, 4320]"
525,1557765218.8804805,"[2946, -2974, 4314]"
526,1557765218.9806554,"[2939, -2993, 4295]"
527,1557765219.0804589,"[2961, -2998, 4274]"
528,1557765219.1806574,"[2876, -2997, 4248]"
529,1557765219.2804546,"[2894, -3068, 4298]"
530,1557765219.3805056,"[2882, -3136, 4265]"
# autosave took 0.011468
#### 5220.516083 autosave nr 54
531,1557765219.480461,"[2864, -3078, 4225]"
532,1557765219.582819,"[2880, -3108, 4277]"
533,1557765219.6815977,"[2938, -3088, 4228]"
534,1557765219.7804563,"[2952, -3106, 4245]"
535,1557765219.8804173,"[2942, -3050, 4271]"
536,1557765219.980454,"[2952, -3028, 4195]"
537,1557765220.0803883,"[2935, -3025, 4182]"
538,1557765220.1804583,"[2901, -3037, 4217]"
539,1557765220.2804735,"[2925, -3023, 4205]"
540,1557765220.3804235,"[2915, -3003, 4197]"
# autosave took 0.009908
#### 5221.516083 autosave nr 55
541,1557765220.4804142,"[2982, -2993, 4180]"
542,1557765220.583782,"[2952, -3001, 4191]"
543,1557765220.680466,"[2936, -3023, 4196]"
544,1557765220.7804177,"[2956, -2995, 4192]"
545,1557765220.8804102,"[2930, -2993, 4187]"
546,1557765220.9804149,"[2900, -2978, 4220]"
547,1557765221.080454,"[2909, -2993, 4212]"
548,1557765221.180425,"[2886, -2980, 4217]"
549,1557765221.2804165,"[2941, -2994, 4246]"
550,1557765221.380453,"[2930, -2977, 4230]"
# autosave took 0.004086
#### 5222.516083 autosave nr 56
551,1557765221.4803488,"[2934, -2972, 4188]"
552,1557765221.583705,"[2950, -2945, 4195]"
553,1557765221.681151,"[2980, -2984, 4188]"
554,1557765221.7803562,"[2949, -2965, 4178]"
555,1557765221.8805397,"[2956, -2947, 4235]"
556,1557765221.9804425,"[2939, -2917, 4178]"
557,1557765222.0804384,"[2960, -2930, 4131]"
558,1557765222.180503,"[2962, -2975, 4190]"
559,1557765222.2805698,"[2919, -2921, 4197]"
560,1557765222.3804307,"[2951, -2956, 4174]"
# autosave took 0.005790
#### 5223.516083 autosave nr 57
561,1557765222.4804783,"[2993, -2922, 4178]"
562,1557765222.583981,"[2947, -2915, 4231]"
563,1557765222.6804585,"[2909, -2943, 4210]"
564,1557765222.7804697,"[2903, -2972, 4251]"
565,1557765222.880446,"[2856, -2986, 4285]"
566,1557765222.9809308,"[2857, -2999, 4361]"
567,1557765223.080632,"[2852, -3007, 4356]"
568,1557765223.18049,"[2864, -2998, 4346]"
569,1557765223.2806532,"[2915, -2973, 4322]"
570,1557765223.3804488,"[2882, -2993, 4312]"
# autosave took 0.011258
#### 5224.516083 autosave nr 58
571,1557765223.4804678,"[2921, -3015, 4357]"
572,1557765223.5806978,"[2907, -3007, 4337]"
573,1557765223.6806462,"[2938, -3017, 4309]"
574,1557765223.780817,"[2919, -2991, 4283]"
575,1557765223.8891056,"[2920, -3029, 4269]"
576,1557765223.9804606,"[2895, -3000, 4343]"
577,1557765224.0804474,"[2859, -3045, 4313]"
578,1557765224.180442,"[2859, -3038, 4296]"
579,1557765224.2804666,"[2880, -2988, 4284]"
580,1557765224.3804739,"[2846, -2980, 4264]"
# autosave took 0.016658
#### 5225.516083 autosave nr 59
581,1557765224.4804451,"[2818, -2985, 4295]"
582,1557765224.587434,"[2822, -2969, 4285]"
583,1557765224.6826413,"[2796, -2992, 4298]"
584,1557765224.780324,"[2787, -3009, 4284]"
585,1557765224.8803725,"[2829, -3024, 4290]"
586,1557765224.9804075,"[2787, -3061, 4291]"
587,1557765225.0804558,"[2763, -3003, 4295]"
588,1557765225.1804364,"[2791, -2994, 4279]"
589,1557765225.2804427,"[2823, -2993, 4288]"
590,1557765225.3804243,"[2850, -2999, 4247]"
# autosave took 0.011309
#### 5226.516083 autosave nr 60
591,1557765225.480438,"[2821, -2997, 4267]"
592,1557765225.5856688,"[2821, -3014, 4236]"
593,1557765225.6804335,"[2830, -3015, 4255]"
594,1557765225.7803779,"[2841, -3018, 4268]"
595,1557765225.8804486,"[2876, -2995, 4265]"
596,1557765225.9808965,"[2924, -3011, 4300]"
597,1557765226.080457,"[2972, -2954, 4247]"
598,1557765226.1803842,"[3061, -2965, 4183]"
599,1557765226.2807314,"[3074, -2921, 4178]"
600,1557765226.3804426,"[3135, -2863, 4196]"
# autosave took 0.006676
#### 5227.516083 autosave nr 61
601,1557765226.4804163,"[3187, -2858, 4252]"
602,1557765226.5902638,"[3157, -2856, 4264]"
603,1557765226.6817062,"[3167, -2880, 4292]"
604,1557765226.7804422,"[3132, -2925, 4248]"
605,1557765226.8804588,"[3108, -2994, 4282]"
606,1557765226.9815438,"[3051, -2938, 4305]"
607,1557765227.080433,"[3033, -2931, 4293]"
608,1557765227.1804707,"[2997, -2901, 4349]"
609,1557765227.280491,"[2955, -2880, 4314]"
610,1557765227.3813117,"[2952, -2876, 4349]"
# autosave took 0.006731
#### 5228.516083 autosave nr 62
611,1557765227.4804401,"[2890, -2870, 4300]"
612,1557765227.5856864,"[2860, -2786, 4313]"
613,1557765227.680468,"[2812, -2782, 4284]"
614,1557765227.7803984,"[2838, -2754, 4268]"
615,1557765227.8807771,"[2827, -2760, 4244]"
616,1557765227.9804,"[2813, -2765, 4228]"
617,1557765228.0803373,"[2880, -2731, 4198]"
618,1557765228.180358,"[2865, -2779, 4204]"
619,1557765228.280365,"[2853, -2766, 4207]"
620,1557765228.3803334,"[2889, -2768, 4169]"
# autosave took 0.005193
#### 5229.516083 autosave nr 63
621,1557765228.480392,"[2906, -2761, 4153]"
622,1557765228.583575,"[2928, -2782, 4152]"
623,1557765228.6811755,"[2935, -2773, 4178]"
624,1557765228.7803283,"[2986, -2746, 4190]"
625,1557765228.8804948,"[3003, -2730, 4108]"
626,1557765228.9803746,"[3050, -2693, 4143]"
627,1557765229.0803316,"[3100, -2686, 4151]"
628,1557765229.1803036,"[3115, -2667, 4122]"
629,1557765229.2803345,"[3148, -2647, 4116]"
630,1557765229.3804638,"[3151, -2713, 4106]"
# autosave took 0.011497
#### 5230.516083 autosave nr 64
631,1557765229.4803777,"[3180, -2668, 4122]"
632,1557765229.583942,"[3127, -2677, 4129]"
633,1557765229.6803718,"[3134, -2675, 4141]"
634,1557765229.780369,"[3108, -2655, 4146]"
635,1557765229.8803,"[3032, -2653, 4189]"
636,1557765229.9803603,"[3009, -2673, 4159]"
637,1557765230.0803766,"[2983, -2717, 4141]"
638,1557765230.1803267,"[3007, -2719, 4109]"
639,1557765230.280346,"[3011, -2751, 4075]"
640,1557765230.380479,"[3010, -2754, 4011]"
# autosave took 0.011823
#### 5231.516083 autosave nr 65
641,1557765230.4803877,"[3002, -2900, 4002]"
642,1557765230.5845916,"[3028, -2902, 4020]"
643,1557765230.6819105,"[3030, -2941, 4001]"
644,1557765230.7803986,"[2999, -2982, 3981]"
645,1557765230.8803139,"[3014, -3021, 4014]"
646,1557765230.9803295,"[2958, -3044, 4056]"
647,1557765231.080958,"[2938, -3077, 4047]"
648,1557765231.180373,"[2962, -3220, 4117]"
649,1557765231.2803137,"[2995, -3361, 4197]"
650,1557765231.3804328,"[3024, -3576, 4446]"
# autosave took 0.025071
#### 5232.516083 autosave nr 66
651,1557765231.4813726,"[3114, -3723, 4857]"
652,1557765231.5901587,"[3063, -3526, 5345]"
653,1557765231.681691,"[2829, -3028, 5626]"
654,1557765231.7803462,"[2629, -2575, 5445]"
655,1557765231.880603,"[2617, -2394, 5241]"
656,1557765231.9803824,"[2586, -2310, 5150]"
657,1557765232.0803776,"[2547, -2198, 5037]"
658,1557765232.1803837,"[2354, -1940, 4787]"
659,1557765232.2812603,"[2224, -1884, 4395]"
660,1557765232.3805108,"[2331, -2155, 4151]"
# autosave took 0.008834
#### 5233.516083 autosave nr 67
661,1557765232.4803948,"[2458, -2430, 4186]"
662,1557765232.583389,"[2495, -2448, 4268]"
663,1557765232.6813335,"[2555, -2471, 4268]"
664,1557765232.7804472,"[2611, -2492, 4317]"
665,1557765232.8806102,"[2652, -2520, 4391]"
666,1557765232.9804566,"[2738, -2640, 4457]"
667,1557765233.0813076,"[2763, -2861, 4507]"
668,1557765233.1804557,"[2784, -3017, 4518]"
669,1557765233.2803895,"[2789, -3108, 4599]"
670,1557765233.3803887,"[2779, -3169, 4527]"
# autosave took 0.005407
#### 5234.516083 autosave nr 68
671,1557765233.480355,"[2778, -3162, 4515]"
672,1557765233.5853932,"[2812, -3181, 4514]"
673,1557765233.6810727,"[2851, -3125, 4585]"
674,1557765233.7804,"[2869, -2997, 4673]"
675,1557765233.8803675,"[2841, -2844, 4729]"
676,1557765233.9803472,"[2864, -2721, 4967]"
677,1557765234.0804029,"[2816, -2522, 5116]"
678,1557765234.1803637,"[2791, -2502, 5079]"
679,1557765234.2803807,"[2872, -2592, 5075]"
680,1557765234.3804066,"[2912, -2598, 5013]"
# autosave took 0.014283
#### 5235.516083 autosave nr 69
681,1557765234.4806106,"[2807, -2561, 4824]"
682,1557765234.5834446,"[2726, -2656, 4524]"
683,1557765234.681068,"[2700, -2849, 4502]"
684,1557765234.780603,"[2626, -2810, 4585]"
685,1557765234.88043,"[2512, -2660, 4572]"
686,1557765234.9803877,"[2555, -2885, 4436]"
687,1557765235.0803757,"[3015, -3545, 5115]"
688,1557765235.1803935,"[3004, -2932, 6574]"
689,1557765235.2803836,"[1838, -807, 5811]"
690,1557765235.380343,"[1638, -1114, 4037]"
# autosave took 0.011496
#### 5236.516083 autosave nr 70
691,1557765235.4806268,"[2319, -2598, 4594]"
692,1557765235.580773,"[2810, -3461, 4772]"
693,1557765235.6820235,"[2985, -3479, 5633]"
694,1557765235.780473,"[2095, -1683, 5645]"
695,1557765235.8805387,"[1401, -914, 3964]"
696,1557765235.980464,"[1641, -1963, 3194]"
697,1557765236.0806215,"[2091, -2972, 3984]"
698,1557765236.180464,"[2109, -2839, 4564]"
699,1557765236.2804816,"[2136, -2768, 4608]"
700,1557765236.3804166,"[2274, -2778, 4638]"
# autosave took 0.014623
#### 5237.516083 autosave nr 71
701,1557765236.4804482,"[2497, -2852, 4642]"
702,1557765236.5833879,"[2690, -2812, 4729]"
703,1557765236.6807418,"[2672, -2784, 4751]"
704,1557765236.7804813,"[2665, -2708, 4710]"
705,1557765236.8804777,"[2635, -2662, 4592]"
706,1557765236.980635,"[2583, -2607, 4564]"
707,1557765237.0805912,"[2558, -2578, 4489]"
708,1557765237.1804905,"[2582, -2566, 4405]"
709,1557765237.2806199,"[2635, -2602, 4344]"
710,1557765237.380601,"[2693, -2641, 4403]"
# autosave took 0.011076
#### 5238.516083 autosave nr 72
711,1557765237.4805746,"[2682, -2685, 4476]"
712,1557765237.58081,"[2682, -2689, 4524]"
713,1557765237.6828187,"[2693, -2773, 4532]"
714,1557765237.7806146,"[2622, -2780, 4589]"
715,1557765237.8805137,"[2604, -2870, 4648]"
716,1557765237.9804835,"[2593, -2879, 4645]"
717,1557765238.0806158,"[2552, -2924, 4669]"
718,1557765238.1805127,"[2494, -2882, 4647]"
719,1557765238.28062,"[2461, -2899, 4663]"
720,1557765238.380422,"[2429, -2902, 4686]"
# autosave took 0.006150
#### 5239.516083 autosave nr 73
721,1557765238.4804194,"[2444, -2854, 4658]"
722,1557765238.5826695,"[2428, -2840, 4642]"
723,1557765238.6805909,"[2468, -2854, 4609]"
724,1557765238.7803922,"[2449, -2774, 4614]"
725,1557765238.8805106,"[2426, -2770, 4598]"
726,1557765238.9804564,"[2446, -2780, 4618]"
727,1557765239.080455,"[2452, -2736, 4626]"
728,1557765239.180425,"[2418, -2682, 4653]"
729,1557765239.2808504,"[2419, -2680, 4601]"
730,1557765239.380456,"[2439, -2668, 4610]"
# autosave took 0.010294
#### 5240.516083 autosave nr 74
731,1557765239.4805956,"[2459, -2696, 4587]"
732,1557765239.5799198,"[2481, -2663, 4592]"
733,1557765239.6818378,"[2438, -2666, 4577]"
734,1557765239.780499,"[2446, -2665, 4650]"
735,1557765239.880589,"[2424, -2683, 4636]"
736,1557765239.9804676,"[2442, -2684, 4642]"
737,1557765240.0805888,"[2433, -2669, 4649]"
738,1557765240.1805003,"[2438, -2686, 4638]"
739,1557765240.2805872,"[2442, -2666, 4627]"
740,1557765240.3806741,"[2432, -2659, 4632]"
# autosave took 0.004627
#### 5241.516083 autosave nr 75
741,1557765240.480467,"[2413, -2686, 4647]"
742,1557765240.5828848,"[2402, -2624, 4620]"
743,1557765240.6805813,"[2402, -2644, 4639]"
744,1557765240.7807918,"[2369, -2627, 4643]"
745,1557765240.8805025,"[2368, -2626, 4672]"
746,1557765240.9806004,"[2374, -2607, 4683]"
747,1557765241.080511,"[2326, -2614, 4658]"
748,1557765241.1814516,"[2285, -2584, 4660]"
749,1557765241.2804613,"[2275, -2615, 4674]"
750,1557765241.3805883,"[2300, -2608, 4694]"
# autosave took 0.006068
#### 5242.516083 autosave nr 76
751,1557765241.480492,"[2288, -2616, 4686]"
752,1557765241.5827868,"[2330, -2575, 4717]"
753,1557765241.6816072,"[2371, -2580, 4725]"
754,1557765241.7806056,"[2444, -2619, 4709]"
755,1557765241.88046,"[2528, -2666, 4694]"
756,1557765241.9803023,"[2614, -2704, 4714]"
757,1557765242.0803406,"[2681, -2680, 4706]"
758,1557765242.1803086,"[2777, -2648, 4675]"
759,1557765242.2803288,"[2806, -2675, 4730]"
760,1557765242.3803194,"[2815, -2652, 4684]"
# autosave took 0.011571
#### 5243.516083 autosave nr 77
761,1557765242.4802892,"[2775, -2666, 4678]"
762,1557765242.5885925,"[2735, -2668, 4674]"
763,1557765242.6803815,"[2626, -2733, 4649]"
764,1557765242.780464,"[2575, -2744, 4638]"
765,1557765242.880413,"[2424, -2813, 4615]"
766,1557765242.980361,"[2299, -2829, 4563]"
767,1557765243.0803807,"[2230, -2887, 4537]"
768,1557765243.180348,"[2271, -2959, 4541]"
769,1557765243.2803676,"[2282, -2853, 4596]"
770,1557765243.3803186,"[2274, -2853, 4573]"
# autosave took 0.014148
#### 5244.516083 autosave nr 78
771,1557765243.48031,"[2270, -2780, 4609]"
772,1557765243.584372,"[2250, -2800, 4609]"
773,1557765243.6811008,"[2228, -2724, 4603]"
774,1557765243.780291,"[2207, -2628, 4640]"
775,1557765243.880319,"[2241, -2608, 4684]"
776,1557765243.9803112,"[2278, -2613, 4627]"
777,1557765244.0803437,"[2313, -2629, 4672]"
778,1557765244.1805928,"[2335, -2641, 4697]"
779,1557765244.2802691,"[2300, -2640, 4674]"
780,1557765244.380225,"[2284, -2586, 4699]"
# autosave took 0.005996
#### 5245.516083 autosave nr 79
781,1557765244.480234,"[2294, -2572, 4699]"
782,1557765244.5840094,"[2314, -2577, 4665]"
783,1557765244.6802795,"[2325, -2580, 4720]"
784,1557765244.7802522,"[2312, -2572, 4640]"
785,1557765244.8801901,"[2320, -2625, 4664]"
786,1557765244.9802299,"[2352, -2598, 4661]"
787,1557765245.080257,"[2421, -2564, 4657]"
788,1557765245.1802666,"[2479, -2581, 4680]"
789,1557765245.2804081,"[2493, -2672, 4700]"
790,1557765245.388831,"[2466, -2659, 4706]"
# autosave took 0.008432
#### 5246.516083 autosave nr 80
791,1557765245.4803205,"[2411, -2659, 4706]"
792,1557765245.5908203,"[2287, -2651, 4661]"
793,1557765245.6811352,"[2287, -2651, 4661]"
794,1557765245.7807994,"[2261, -2681, 4655]"
795,1557765245.8803267,"[2291, -2594, 4693]"
796,1557765245.9803636,"[2342, -2619, 4678]"
797,1557765246.0807261,"[2354, -2655, 4696]"
798,1557765246.1802979,"[2415, -2667, 4715]"
799,1557765246.280352,"[2440, -2634, 4721]"
800,1557765246.3803167,"[2435, -2694, 4683]"
# autosave took 0.028626
#### 5247.516083 autosave nr 81
801,1557765246.4813015,"[2444, -2666, 4694]"
802,1557765246.580973,"[2403, -2652, 4675]"
803,1557765246.6816406,"[2393, -2598, 4643]"
804,1557765246.780298,"[2315, -2561, 4692]"
805,1557765246.8816166,"[2301, -2547, 4625]"
806,1557765246.9804323,"[2350, -2592, 4660]"
807,1557765247.0804093,"[2370, -2647, 4645]"
808,1557765247.1804366,"[2435, -2666, 4624]"
809,1557765247.2813632,"[2469, -2692, 4583]"
810,1557765247.3804054,"[2420, -2700, 4632]"
# autosave took 0.022265
#### 5248.516083 autosave nr 82
811,1557765247.480514,"[2391, -2680, 4651]"
812,1557765247.5856738,"[2388, -2669, 4621]"
813,1557765247.6943471,"[2361, -2666, 4630]"
814,1557765247.7802558,"[2344, -2687, 4636]"
815,1557765247.8888738,"[2362, -2627, 4618]"
816,1557765247.9802926,"[2356, -2596, 4612]"
817,1557765248.0862556,"[2317, -2565, 4607]"
818,1557765248.1803498,"[2310, -2548, 4630]"
819,1557765248.2889147,"[2288, -2577, 4579]"
820,1557765248.3803275,"[2245, -2553, 4555]"
# autosave took 0.017757
#### 5249.516083 autosave nr 83
821,1557765248.4942849,"[2207, -2569, 4562]"
822,1557765248.590313,"[2163, -2569, 4557]"
823,1557765248.681055,"[2162, -2549, 4550]"
824,1557765248.7803614,"[2226, -2518, 4618]"
825,1557765248.8803887,"[2238, -2508, 4593]"
826,1557765248.980358,"[2233, -2438, 4579]"
827,1557765249.0807064,"[2263, -2427, 4587]"
828,1557765249.1891913,"[2279, -2445, 4573]"
829,1557765249.2808635,"[2287, -2469, 4626]"
830,1557765249.389174,"[2385, -2506, 4655]"
# autosave took 0.008298
#### 5250.516083 autosave nr 84
831,1557765249.4807768,"[2390, -2470, 4651]"
832,1557765249.5884516,"[2434, -2374, 4698]"
833,1557765249.6807292,"[2488, -2334, 4761]"
834,1557765249.7803063,"[2476, -2214, 4711]"
835,1557765249.880518,"[2507, -2169, 4699]"
836,1557765249.9805002,"[2561, -2102, 4693]"
837,1557765250.0804868,"[2618, -2071, 4756]"
838,1557765250.1804638,"[2633, -2017, 4709]"
839,1557765250.2804804,"[2670, -1987, 4826]"
840,1557765250.380552,"[2626, -1994, 4805]"
# autosave took 0.016990
#### 5251.516083 autosave nr 85
841,1557765250.4806266,"[2614, -2034, 4750]"
842,1557765250.587654,"[2592, -2098, 4723]"
843,1557765250.6825123,"[2629, -2098, 4723]"
844,1557765250.780249,"[2698, -2137, 4760]"
845,1557765250.8802474,"[2720, -2134, 4815]"
846,1557765250.980254,"[2676, -2300, 4726]"
847,1557765251.0802915,"[2573, -2455, 4557]"
848,1557765251.1802504,"[2595, -2592, 4435]"
849,1557765251.2802553,"[2670, -2628, 4466]"
850,1557765251.3803563,"[2616, -2632, 4540]"
# autosave took 0.011263
#### 5252.516083 autosave nr 86
851,1557765251.4804287,"[2574, -2562, 4507]"
852,1557765251.583195,"[2685, -2515, 4408]"
853,1557765251.6803358,"[2653, -2535, 4535]"
854,1557765251.7803676,"[2556, -2515, 4776]"
855,1557765251.880506,"[2506, -2372, 4958]"
856,1557765251.9803863,"[2513, -2230, 4874]"
857,1557765252.0803633,"[2379, -2178, 4731]"
858,1557765252.1803415,"[2375, -2164, 4533]"
859,1557765252.2805872,"[2425, -2205, 4312]"
860,1557765252.380393,"[2409, -2343, 4177]"
# autosave took 0.013623
#### 5253.516083 autosave nr 87
861,1557765252.48033,"[2394, -2289, 4266]"
862,1557765252.5811863,"[2526, -2164, 4176]"
863,1557765252.6814804,"[2614, -2298, 4048]"
864,1557765252.7803013,"[2658, -2298, 4278]"
865,1557765252.880438,"[2652, -2209, 4523]"
866,1557765252.9803746,"[2690, -2184, 4679]"
867,1557765253.0803683,"[2685, -2238, 4845]"
868,1557765253.1803315,"[2613, -2211, 4969]"
869,1557765253.2803547,"[2523, -2179, 5054]"
870,1557765253.380318,"[2462, -2072, 4945]"
# autosave took 0.016275
#### 5254.516083 autosave nr 88
871,1557765253.4803667,"[2481, -2006, 4747]"
872,1557765253.5810652,"[2488, -1982, 4548]"
873,1557765253.6810782,"[2544, -1926, 4367]"
874,1557765253.780465,"[2518, -2001, 4231]"
875,1557765253.8804507,"[2525, -2093, 4212]"
876,1557765253.9805393,"[2557, -2129, 4389]"
877,1557765254.0804226,"[2601, -2157, 4479]"
878,1557765254.1804707,"[2660, -2292, 4654]"
879,1557765254.280701,"[2591, -2339, 4790]"
880,1557765254.3804667,"[2561, -2413, 4702]"
# autosave took 0.016836
#### 5255.516083 autosave nr 89
881,1557765254.4806042,"[2519, -2410, 4678]"
882,1557765254.590202,"[2411, -2464, 4571]"
883,1557765254.6817174,"[2387, -2505, 4500]"
884,1557765254.7804627,"[2451, -2440, 4481]"
885,1557765254.8804276,"[2384, -2413, 4436]"
886,1557765254.9804475,"[2047, -2554, 4471]"
887,1557765255.0803788,"[1397, -2748, 4830]"
888,1557765255.1805909,"[1457, -2537, 5206]"
889,1557765255.2804806,"[2109, -2425, 4967]"
890,1557765255.3804085,"[2218, -2657, 4672]"
# autosave took 0.016390
#### 5256.516083 autosave nr 90
891,1557765255.480428,"[2057, -2913, 4579]"
892,1557765255.5830278,"[1731, -3159, 4698]"
893,1557765255.6805925,"[1545, -3228, 4928]"
894,1557765255.7804117,"[1795, -2783, 5085]"
895,1557765255.8803985,"[2172, -2373, 4657]"
896,1557765255.9804862,"[2372, -2123, 4583]"
897,1557765256.0805943,"[2587, -2055, 4698]"
898,1557765256.1803944,"[2466, -2079, 4893]"
899,1557765256.2803645,"[2393, -2132, 4981]"
900,1557765256.3804717,"[2281, -2093, 5067]"
# autosave took 0.006498
#### 5257.516083 autosave nr 91
901,1557765256.4804416,"[2157, -2190, 4925]"
902,1557765256.60359,"[2163, -2316, 4646]"
903,1557765256.6823153,"[2209, -2400, 4554]"
904,1557765256.780362,"[2282, -2391, 4503]"
905,1557765256.8803601,"[2285, -2328, 4464]"
906,1557765256.9812748,"[2239, -2268, 4372]"
907,1557765257.080438,"[2271, -2276, 4403]"
908,1557765257.1808467,"[2328, -2234, 4552]"
909,1557765257.280489,"[2247, -2219, 4595]"
910,1557765257.3859131,"[2389, -2340, 4603]"
# autosave took 0.010842
#### 5258.516083 autosave nr 92
911,1557765257.4805965,"[2538, -2377, 4587]"
912,1557765257.5967357,"[2653, -2319, 4713]"
913,1557765257.6804657,"[2699, -2216, 4737]"
914,1557765257.7804928,"[2676, -2081, 4560]"
915,1557765257.8804767,"[2669, -2105, 4394]"
916,1557765257.98051,"[2647, -2087, 4286]"
917,1557765258.080477,"[2691, -2118, 4169]"
918,1557765258.1805537,"[2780, -2077, 4132]"
919,1557765258.2805693,"[2739, -2008, 4220]"
920,1557765258.3804326,"[2527, -2107, 4264]"
# autosave took 0.011553
#### 5259.516083 autosave nr 93
921,1557765258.4804766,"[2461, -2215, 4226]"
922,1557765258.6046507,"[2454, -2261, 4260]"
923,1557765258.6825693,"[2376, -2244, 4279]"
924,1557765258.780619,"[2254, -2335, 4195]"
925,1557765258.8805048,"[2275, -2436, 4121]"
926,1557765258.9804056,"[2371, -2465, 4080]"
927,1557765259.0804205,"[2441, -2423, 4190]"
928,1557765259.180433,"[2434, -2351, 4331]"
929,1557765259.2804863,"[2436, -2214, 4419]"
930,1557765259.3804753,"[2442, -2096, 4484]"
# autosave took 0.005709
#### 5260.516083 autosave nr 94
931,1557765259.4803507,"[2466, -2113, 4372]"
932,1557765259.5829496,"[2640, -2180, 4307]"
933,1557765259.6805937,"[2788, -2244, 4472]"
934,1557765259.7805247,"[2753, -2230, 4521]"
935,1557765259.8803978,"[2722, -2276, 4411]"
936,1557765259.9804955,"[2814, -2374, 4286]"
937,1557765260.080542,"[2836, -2380, 4341]"
938,1557765260.1804507,"[2835, -2285, 4416]"
939,1557765260.2805588,"[2763, -2213, 4401]"
940,1557765260.380405,"[2739, -2179, 4406]"
# autosave took 0.006801
#### 5261.516083 autosave nr 95
941,1557765260.4889882,"[2818, -2109, 4724]"
942,1557765260.5857117,"[2720, -2001, 4698]"
943,1557765260.6806352,"[2559, -2007, 4761]"
944,1557765260.780399,"[2523, -2071, 4647]"
945,1557765260.8889422,"[2342, -2382, 4481]"
946,1557765260.9803493,"[2342, -2382, 4357]"
947,1557765261.0987759,"[2528, -2354, 4294]"
948,1557765261.180302,"[2526, -2292, 4239]"
949,1557765261.280326,"[2450, -2302, 4144]"
950,1557765261.3802369,"[2477, -2256, 4168]"
# autosave took 0.009341
#### 5262.516083 autosave nr 96
951,1557765261.481295,"[2514, -2131, 4178]"
952,1557765261.5908554,"[2432, -2141, 4316]"
953,1557765261.682729,"[2343, -2204, 4373]"
954,1557765261.7804465,"[2437, -2199, 4434]"
955,1557765261.881102,"[2531, -2111, 4496]"
956,1557765261.98107,"[2426, -2114, 4491]"
957,1557765262.080801,"[2230, -2281, 4545]"
958,1557765262.1809843,"[2055, -2297, 4530]"
959,1557765262.2807643,"[2078, -2254, 4394]"
960,1557765262.3807597,"[2134, -2209, 4247]"
# autosave took 0.032499
#### 5263.516083 autosave nr 97
961,1557765262.480792,"[2287, -2195, 4134]"
962,1557765262.5830464,"[2388, -2099, 4280]"
963,1557765262.682264,"[2365, -2121, 4321]"
964,1557765262.7805667,"[2326, -2160, 4278]"
965,1557765262.8805835,"[2411, -2216, 4267]"
966,1557765262.9807465,"[2446, -2145, 4342]"
967,1557765263.0808907,"[2431, -2106, 4331]"
968,1557765263.1804006,"[2405, -2070, 4288]"
969,1557765263.2804146,"[2472, -2048, 4206]"
970,1557765263.3803396,"[2546, -1983, 4203]"
# autosave took 0.016160
#### 5264.516083 autosave nr 98
971,1557765263.4804611,"[2668, -1827, 4243]"
972,1557765263.590526,"[2691, -1712, 4201]"
973,1557765263.6823196,"[2649, -1717, 4188]"
974,1557765263.7827756,"[2417, -1852, 4246]"
975,1557765263.8805053,"[2377, -2006, 4250]"
976,1557765263.9804323,"[2387, -2023, 4311]"
977,1557765264.080474,"[2330, -1936, 4370]"
978,1557765264.180439,"[2115, -2037, 4265]"
979,1557765264.2806356,"[2080, -2137, 4174]"
980,1557765264.3805962,"[2128, -2141, 4056]"
# autosave took 0.021530
#### 5265.516083 autosave nr 99
981,1557765264.4807498,"[2209, -2069, 4045]"
982,1557765264.5809226,"[2132, -2011, 4046]"
